"Commit","EhAutor","Arquivo"
"f33a7fd3fa6b5d72cff14420e1b0d351c60cfd14","Autor",12
"709296d796fe97384233bfd127219cebc9d8b7c2","Colaborador",13
"b1c45e6a8f8ae0cc7dae308d75bd73a481e08471","Colaborador",13
"eeddb37e4acc064caa0c7d92581f70014608f0bf","Colaborador",13
"566cbdb024bf536295eda3206594657d12bcbf04","Colaborador",15
"0fe9176d6f1bead5dbfe64f2c7317efe6011b39d","Colaborador",16
"a151eeac2f5524854c778b49070706b838a71c47","Autor",16
"17a516879320164618754a5cc52f50d51b13483d","Autor",18
"b4c3e2ba02b9a567a47be54522cc009fb442cbd5","Colaborador",18
"c458377d4a8b0dd06c1773aaa41121be253bcd04","Colaborador",18
"282a2d1b4aa67f454ed59d7eb4d331e23b06ca38","Autor",19
"649f7baf785cb61fc07502ec82227362569a530e","Colaborador",19
"cfd8955008dd01ddf6ef4394d75836a2282e2601","Autor",19
"540ff7db02b4c65b48e938484941057cddd95a5c","Autor",20
"99b203e3d8e3fa5ae43763a64bf0afe3a3776ae9","Autor",20
"b876f8401de7cbb3a8517fe2561488797e5a794a","Colaborador",20
"a151eeac2f5524854c778b49070706b838a71c47","Colaborador",21
"a8efcfcc0e58b2db951de1795ae5c2d3e75d6c08","Colaborador",22
"f48287782554ae5f3ec411a0c13086c8a204ca12","Colaborador",22
"a1fbaab86b4729eb522e99f338b1dbd7c9cc6e4a","Colaborador",23
"f14103bc2c1f67d1af8e4d95254bd0bb5956796e","Colaborador",24
"cfd8955008dd01ddf6ef4394d75836a2282e2601","Colaborador",25
"ff69160c346fd09f3a6bd1148f8652a7c63e5e7a","Colaborador",25
"3dceeb5916e47147a962ecf560a0cbe5a66f2785","Colaborador",26
"17a516879320164618754a5cc52f50d51b13483d","Colaborador",30
"540ff7db02b4c65b48e938484941057cddd95a5c","Colaborador",33
"282a2d1b4aa67f454ed59d7eb4d331e23b06ca38","Colaborador",41
"99b203e3d8e3fa5ae43763a64bf0afe3a3776ae9","Colaborador",42
