"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"f87bbcee4ce51f8b6ebb6e07817cb6dd187fe662","2002-04-01","Major",1,5431
"03d58e7956030115e244d92cde5deca8d95b9a07","2002-05-01","Major",4,5431
"25cf9756ede56b328e33cefd872ac86839a46de7","2002-05-01","Major",3,5431
"3c63878fb363b42a33f665788c329dce7c028282","2002-05-01","Major",1,5431
"7c94d7d8d38d4030f1697b1ee2149c239f34a5bb","2002-05-01","Major",6,5431
"836b1ada2d9f06061690fc50884668a972904a08","2002-05-01","Major",8,5431
"bbf3a8f730a207c8985a817c2a89917191483c60","2002-05-01","Major",2,5431
"d9a788350ddc30d620cb5647ccc58bca7ece951d","2002-05-01","Major",2,5431
"de9cc2e67a671f0b1367158494428fddc238bb83","2002-05-01","Major",3,5431
"e681dc41654225607b85a990f834fab52529a45d","2002-05-01","Major",1,5431
"f5c2f1a5c862ae957177d24a0f1f6c9c2552e06a","2002-05-01","Major",3,5431
"04499ddb48d57cad71f626ab75bc7a89a85745e8","2002-06-01","Major",1,5431
"0573ae7d3036d6dff432e5acc6516f75ce330cd5","2002-06-01","Major",1,5431
"0694da56e16ff40c89c4ee2d4b9f42c883ca888f","2002-06-01","Major",1,5431
"0a9fdb6cb74280b3ab48c4b7b32f2a29551308db","2002-06-01","Major",1,5431
"0c07f24de084e432713a4c92531fa75c7408591b","2002-06-01","Major",3,5431
"1a5c6d7faabe2068db4cd92877c1d8ead1076996","2002-06-01","Major",1,5431
"1b79b017e393a5ebd361c1df46596fd0f697535b","2002-06-01","Major",1,5431
"2846d6ce3b7a04e8c777b8eb93599d7c4e4ead16","2002-06-01","Major",1,5431
"28b4a1b9f85faaed0c4a76292375f8cc2bf10137","2002-06-01","Major",5,5431
"32ec1978d4b700af03128c2e09177d69815463eb","2002-06-01","Major",1,5431
"3c44cb8710519b973ce30bd401ccef3e612fdb71","2002-06-01","Major",1,5431
"3eeaa8f0b831ee19cf25ccc1690f3ef5ae4b597d","2002-06-01","Major",1,5431
"47794dfff35a0c173bd95c19e3122d5dded22c4c","2002-06-01","Major",1,5431
"4b79f4e68e87d8fcff404069ac8d62c396f42aff","2002-06-01","Major",1,5431
"4f7b81ffc2014166ec85d21e40d2d4a37b411266","2002-06-01","Major",1,5431
"523b680f32dbda77b5ed1f6f79df9161392cd23f","2002-06-01","Major",1,5431
"5b40de43eda340d7fd8c5cf94cddaf43364a58cd","2002-06-01","Major",2,5431
"5d70c9090a2ee1c5611991437832f663f04c66ad","2002-06-01","Major",1,5431
"621ac8cbf8be7a233fe087c970470f3b3613a1b2","2002-06-01","Major",1,5431
"638a5b307c47945902bd9e6f9787dee1134ccf58","2002-06-01","Major",2,5431
"7635468ed975bc4417ff47f4ec0d4be279dfab9b","2002-06-01","Major",2,5431
"7d0614f2b84b4a7748bf1fcece0e0ac31980b59c","2002-06-01","Major",1,5431
"8535127ba80ddf8f07c2b30117c1543232bc9d2c","2002-06-01","Major",2,5431
"86a97c7e84578c11623777623bf4b361619aac8b","2002-06-01","Major",1,5431
"954cfb9f8e82f176c030bc6152c2e3f2b72a553d","2002-06-01","Major",2,5431
"a2d21baed90e653ee5449f3588d67b1ab2379e82","2002-06-01","Major",1,5431
"aad6a7fe1d77e49febf83afcfa10e9fab5e744d6","2002-06-01","Major",1,5431
"c656d839aee29d80fd53a2e4cb957ae873001e8d","2002-06-01","Major",1,5431
"c6a5018a4febe5080f7f7da99f373643efa5ba0a","2002-06-01","Major",1,5431
"c967dd808ead8176dbe9407afa56e70465d6099f","2002-06-01","Major",1,5431
"cdeff04e58afdb3c29525a64cc53b677b5d4842a","2002-06-01","Major",1,5431
"d26637455ea34889e61ed8b50c73ddc34ef484bb","2002-06-01","Major",1,5431
"e2af6a1c8e1d9ba8c76eb9788caa26a5759ccc4c","2002-06-01","Major",2,5431
"eeac475aa394f8b53486ae9d45d3a2b79a1b6b34","2002-06-01","Major",1,5431
"f49e681c921e0069f3f70b4f392bed0122545b5b","2002-06-01","Major",1,5431
"f74e8bb71261b037104924176954729a6b3384cd","2002-06-01","Major",1,5431
"f973a3d942302f8973bf96d43536bd21f34deaca","2002-06-01","Major",1,5431
"ff1ce13862bec2388be54297db6579df777ade67","2002-06-01","Major",1,5431
"00a2a0defd97603f11e470f0f0153c6f1ab0ab14","2002-08-01","Major",1,5431
"0810ccf4af0b832e63ac4fa59807d9e87f4c6696","2002-08-01","Major",1,5431
"1556f98ba579d283aa57cdfca43f190bfeb4ec62","2002-08-01","Major",2,5431
"21a82c17b89d26c6f7e7dcffa7adb0dc3b4d1b6d","2002-08-01","Major",1,5431
"2569daf4313e857cd7faeb1c7d8a7669bea1f1ec","2002-08-01","Major",1,5431
"25931fe3e501a9104299c103f9bf9e01ccfb134b","2002-08-01","Major",1,5431
"4c36cb96419a809d7e500b3342cd9b45a4e87993","2002-08-01","Major",1,5431
"82fabceeae8faf1ba867225f8d4299fe1a30bd71","2002-08-01","Major",1,5431
"97119f75e8be74941eb12cd7864fe70a61855b03","2002-08-01","Major",1,5431
"a14aaedef73c321d8eceb3d1ffeea0c6b18aaea9","2002-08-01","Major",1,5431
"f0d73785fb56fcb3ee62b77607ab3341d312fe3d","2002-08-01","Major",1,5431
"3eab911651378741c3020dd241e5e6842db86964","2002-09-01","Major",1,5431
"8db1dcf49b1efe398e71bb806de3c7ca0e47b84d","2002-09-01","Major",1,5431
"148f4051f672916e7665758232d19b97da9a9132","2002-10-01","Major",5,5431
"172d86b31a35a440c208d36336c726a2e2cfcf23","2002-10-01","Major",1,5431
"1d2c9e4c487996ca26defb4dc303deb8801f4b0b","2002-10-01","Major",18,5431
"3ffcfcf110957e7567c9e8a8693f0aae1a98f344","2002-10-01","Major",1,5431
"b2379d40d530e8e76cf5314b787b04cb3a545e4a","2002-10-01","Major",1,5431
"0ca5922274f96054194926616c1cabd476ef379b","2002-11-01","Major",1,5431
"45892e686fdb4a0506fd0dcba11a7717fcb2c6e6","2002-11-01","Major",2,5431
"6f4587f61252d97d53e17042f28ab43bb116b17a","2002-11-01","Major",1,5431
"828819a1ecc06569893cf008073425d225fa8239","2002-11-01","Major",1,5431
"8a9bd1272e731b6e7ea5d9ca4deb7266d1a6eec5","2002-11-01","Major",3,5431
"8ee38b9567bec9f365aafc0dcd63a9a55d3a00c3","2002-11-01","Major",1,5431
"a10fe0876a0bea4cb5dfef489228b511a8cdb4a5","2002-11-01","Major",1,5431
"ac43fede3119a006bacc7b3ab706fd6b9d55192e","2002-11-01","Major",1,5431
"b3852705d47c6ff87d10231f18e662e426396259","2002-11-01","Major",1,5431
"c3b479fc825595429a06d1b8d31dac1659c1379b","2002-11-01","Major",1,5431
"d4ac1aabaaf7450c764d1d3863634c36a4df54de","2002-11-01","Major",1,5431
"d9cd213345c325bf3eec874746b613a25e6ddb4e","2002-11-01","Major",7,5431
"da615f3eea2ffd7c1b9f14c07924eda9fe4af16e","2002-11-01","Major",1,5431
"079821b8c48e8343739bd6b0f0cab53ad6e78bc7","2002-12-01","Major",1,5431
"08f4d67cecbb7bccbbaed363a6bc4339efab7be5","2002-12-01","Major",1,5431
"0b8853a1a68a2fcc42239eafd07dc35c0723ef78","2002-12-01","Major",1,5431
"0babb9119472aaee51d5f6bc192c865a7ef3b96d","2002-12-01","Major",2,5431
"0c16b3d887e46d721b5e510afe2ea795a3e5438a","2002-12-01","Major",1,5431
"21dfabee2730b59c3986895f84f808f51528d283","2002-12-01","Major",5,5431
"23158d7a9693f22e7d5657bef3186dac55e31d4b","2002-12-01","Major",3,5431
"27c2369cee2a5eb5e9fa96f59b07e79509cd4ef3","2002-12-01","Major",1,5431
"29dd06ba9f278137c3d30d5f6da52686e51be3a1","2002-12-01","Major",4,5431
"2c280fe3514ab0aef17520641941d6e2c79751a5","2002-12-01","Major",1,5431
"2e4f640c2dbce22c96907c10da99844c08846e02","2002-12-01","Major",1,5431
"2e6af762c376b1a64df95337466fdb9feab2b379","2002-12-01","Major",1,5431
"3168c8ea26551eb35def9c2879adec990902b452","2002-12-01","Major",1,5431
"317a0663c9a79cf868a121c669a7491ade19d9a8","2002-12-01","Major",2,5431
"337674d65a6de08cb534c21b7a084bebbb52bc41","2002-12-01","Major",1,5431
"3bced8aeae6d271806cd44a3438df6c96611930b","2002-12-01","Major",1,5431
"44195746089b1e1f39fd20e7495a2a978a727a69","2002-12-01","Major",1,5431
"555f612166bac391dd09ea388927c6c1a314eaa8","2002-12-01","Major",1,5431
"5a568eeb7589c956ef8ce35527ee48939be0838e","2002-12-01","Major",1,5431
"604e9cd3187cfcc0f337112de58e03a71271a35e","2002-12-01","Major",1,5431
"647d4bcdefaa9f69de6f5c9fb1dcff00b356e529","2002-12-01","Major",2,5431
"6d324715da4e162d9ecaa5989b19b5cd709a1bb4","2002-12-01","Major",1,5431
"717cb0cccec837c13f0467e054f97e641c1ace0f","2002-12-01","Major",1,5431
"79b5672edc6f1761deae17fd5957e0fe402b2495","2002-12-01","Major",1,5431
"92adeef9a6c01469cadf07f78e470a6080744ebf","2002-12-01","Major",1,5431
"946824dfe53f64ff04b2a8674de588f33ffaea12","2002-12-01","Major",1,5431
"96ba7bf4d353f368dbb736c9074dd0f3376d269a","2002-12-01","Major",1,5431
"9a472d4e653303ba1b98545171401da7a0bae8d1","2002-12-01","Major",1,5431
"9a8c3b2b20b529dc4bdd6b05863d5a028e3e10f0","2002-12-01","Major",2,5431
"9acca0e7244d83bf0ffa955c765dac74bfa3d9fc","2002-12-01","Major",5,5431
"9b6074b95118e8124a7ef7b9ce22eeab0b02f31e","2002-12-01","Major",4,5431
"a7615abdeb9ac5123da57580ba440f5f6534b920","2002-12-01","Major",1,5431
"b86d2e994b85316122a892c9d614b855a7cc7e86","2002-12-01","Major",5,5431
"c55b8d83779360ed0a7d308d70d0e5bc48c8ffcd","2002-12-01","Major",1,5431
"ca82169e63d43323a32b248cfd50255f731368d7","2002-12-01","Major",2,5431
"d1fa35e1d026fa82d84aa23589442841306f9185","2002-12-01","Major",2,5431
"d22d1b13a43c5abca54e282d866d3d1246a775e0","2002-12-01","Major",3,5431
"d8a318902656f427f6b5fbfde8676089d28f5295","2002-12-01","Major",1,5431
"e9c8806c7574698a56a81e84cc5c68aaa919a3ab","2002-12-01","Major",1,5431
"eaebdec8b0f8e648299a662a3ebea2820b4fbf6c","2002-12-01","Major",1,5431
"f44247070f0b75a08d90536a71eec64709e48ab1","2002-12-01","Major",1,5431
"fc26b49ee594b3d10d4a1eed81df19ce8329402b","2002-12-01","Major",1,5431
"ffd4773e200bc1d67b7f99270fbcc1ef99330eeb","2002-12-01","Major",2,5431
"0af2a35b9c68268427f139fedaa114bd46b9185d","2003-01-01","Major",3,5431
"1a994ef76006362538fb570a2b8db8e4957d269c","2003-01-01","Major",1,5431
"1c22c55655e0fbf2288f10e317e7799aaace5152","2003-01-01","Major",1,5431
"269967076216a75c2c91310d0f7a87c6576eb0da","2003-01-01","Major",1,5431
"36930668fbbf08f1c684ea91eeb45c325687e10b","2003-01-01","Major",2,5431
"3a83fca45237b2448acce569c9489d572a0436af","2003-01-01","Major",1,5431
"4749a40e5b7d8c1d2450133a7027564d7ed50399","2003-01-01","Major",1,5431
"4867251671aad340962f5db54a6dd5aace62513d","2003-01-01","Major",1,5431
"4a14b41dca7ea13babdc3e3f244dd105bf425080","2003-01-01","Major",1,5431
"5b1eb43b933e66743f0792098e6394d215cc38e4","2003-01-01","Major",1,5431
"6346fd0fcdc719be60b1fa07d2302b785a72f21f","2003-01-01","Major",1,5431
"6532461cf350251385fa8573a15bf3376cec9818","2003-01-01","Major",1,5431
"67608feffb659383e673c65d30cdf91b1b19d78a","2003-01-01","Major",2,5431
"7eef2f81a27236ab4de459396e5770d7ba86dc9a","2003-01-01","Major",1,5431
"8abb5fa801b318e33a9dfca45eec154477411333","2003-01-01","Major",1,5431
"8d7fd40e8049879a9bf5f87307a4e9afb547e856","2003-01-01","Major",1,5431
"8e6dc966b5aeb39c82ced8abf28c66c34da6b324","2003-01-01","Major",2,5431
"9c5782e2b21492632c6dec1e41d8dfaba832dd5c","2003-01-01","Major",2,5431
"a7551e1822c13bcabe43be9b2c23d910efeacf92","2003-01-01","Major",5,5431
"a89e65bfb38cbbd7d5fd414dc337e58e6a0a584b","2003-01-01","Major",1,5431
"ad7fb4ee05fb5219cd08349302b0353405ca253f","2003-01-01","Major",1,5431
"b9c3ec2ec45466099ceef425a8d4da9948959f54","2003-01-01","Major",1,5431
"baf8393a8a8c18e76f99a6a4c8d562d5b560a6e7","2003-01-01","Major",2,5431
"bd96ae9be3a0b1516cd7dd4e2723951ce50863fc","2003-01-01","Major",2,5431
"c83a6468ac9a4420a9b483a1a7b8bb1f0e92f9ad","2003-01-01","Major",1,5431
"d1064f44172de2a2dc39f71481ac4e2cca08a091","2003-01-01","Major",1,5431
"e01554814b52057fdd08739f6b54289e0ccac67a","2003-01-01","Major",1,5431
"e69517941f4307c36c89c8deb8fbc126b9e1607b","2003-01-01","Major",2,5431
"f2f6c247163e2536b8a3478985b988d9f9b03c81","2003-01-01","Major",1,5431
"f6a343712e697348f801fb8838775e7cd9c9a7c6","2003-01-01","Major",1,5431
"23d686576e01f95cdc146d05f3d07cfa99138f67","2003-02-01","Major",1,5431
"33133a8d5a796679530edbd55bb1b3888daebfe4","2003-02-01","Major",1,5431
"4ffba35b5e499437d82c0a7d0244db2da578ff29","2003-02-01","Major",1,5431
"76e7ce90e40b23c181d72d814ee3c1804660c9f7","2003-02-01","Major",1,5431
"7dcf350d7b0b421993007fedbcfeab5c663678f4","2003-02-01","Major",1,5431
"9173c9934e937dc6b0186bcd9bd74d6c7f9785b5","2003-02-01","Major",1,5431
"9fe5baa4b75dfc4b06b14323ddac9c7966cd5666","2003-02-01","Major",1,5431
"cf6037314fd73df23e9582269086bf9b97f03c82","2003-02-01","Major",2,5431
"d944d917140bf1a7e6a270932e188e77b7f3b16f","2003-02-01","Major",1,5431
"e13720e391d96bf6a528b8fe5303c14f0d7b74e4","2003-02-01","Major",1,5431
"e1f4108c33fa3549ee8fc991ec2244324ac62ae5","2003-02-01","Major",1,5431
"f71e2b0c5eb98116637e87a28262ffd7f66c4e98","2003-02-01","Major",1,5431
"944a5534875b8d4f59b2dfc4ac8c924a43da5ec0","2003-03-01","Major",11,5431
"c097704149d8f88b5261d56f9f9df656c8e7da44","2003-03-01","Major",1,5431
"c816a1f4619ea4e28b44d52c0f4d2389078f7aae","2003-03-01","Major",1,5431
"da172fd4c5242669107f3443ee5324a20de85f22","2003-03-01","Major",1,5431
"dd8f50465a4dee4f7dc6db28331e01fc7070bc58","2003-03-01","Major",1,5431
"e0a80576e6901574890180213b0853e7af9eb01d","2003-03-01","Major",1,5431
"f5ac3cd8ab986504197fab30e7e1e92869bd04d0","2003-03-01","Major",1,5431
"04b52edbb819b1a0dbdda87542a86497974c5ecd","2003-04-01","Major",2,5431
"095db2b907107bed6e1306b6929f639e1a2de098","2003-04-01","Major",1,5431
"0aea6fcba55e897458ccc615e39ccb4696215816","2003-04-01","Major",1,5431
"0b333129d95766c00c747d0f99bd7fe2dbe6ee90","2003-04-01","Major",1,5431
"0eecac13bb14ededc5ed006ed644ccb17e2c41e4","2003-04-01","Major",2,5431
"0f4c706e3bcae8a5578e3fa4a20d861a159f2f90","2003-04-01","Major",1,5431
"1714b3147c807a67c71fa6c426d9c87984b5b97e","2003-04-01","Major",3,5431
"1c4370dd3b680b8851f6fbd7640b0b8f6ca26556","2003-04-01","Major",1,5431
"1e1eec0d8a7eff63749f88df7e7993d0fd669766","2003-04-01","Major",2,5431
"340aad07a0a800c781a3e5cd2112867acfe3f5d7","2003-04-01","Major",1,5431
"35a5cdd78042d8d75230597f81d5795b41e9a007","2003-04-01","Major",1,5431
"41a22174dc485fae14f7929d78e6a57b2d76544e","2003-04-01","Major",1,5431
"46ddaa903dec28d5bf936a1423261a802e0811b4","2003-04-01","Major",1,5431
"4ae13b64a46c38014e6fc6a67734a1fd624bff55","2003-04-01","Major",1,5431
"4f60d849c6ad68e380b12983827dba076fb9c537","2003-04-01","Major",1,5431
"5ca228f7b8d6f7b3d5ffa0a5d89c5d31df73a735","2003-04-01","Major",11,5431
"6faee57a95817706248a25dfeb52342244a5acc5","2003-04-01","Major",1,5431
"7dd987d6cd34512a1b1060132a9e19b3129c95b4","2003-04-01","Major",1,5431
"87a0cc51a1685b1bf086145ac9e5a54bd3987e9b","2003-04-01","Major",4,5431
"89edb55ead225e9dab25706d3ffd61513305821c","2003-04-01","Major",1,5431
"90598ef590e86ec2ef3831dbd374789959abe3e4","2003-04-01","Major",1,5431
"91b7b3c7a6d85baa1491afd9efea74b582da4e12","2003-04-01","Major",1,5431
"93edc07115b3cf7fccd89c10d807a8883a1eff65","2003-04-01","Major",1,5431
"9ae2b2fa07a2962f154e0a9960e5ab298c8efdd9","2003-04-01","Major",4,5431
"9fae9999ea033171aded4aec32ee457fc68047b6","2003-04-01","Major",1,5431
"a9a766fafbfff36b63f80c43b55e6d8d6c3686b5","2003-04-01","Major",2,5431
"aa6e626a794bafbae4913938725d2a3b69a860ef","2003-04-01","Major",1,5431
"b0d4f0670398aa05838999bd674b0d1b3a6d9c05","2003-04-01","Major",2,5431
"be09dc97f3a7192269cc243c5cc7db7bccc9bc1f","2003-04-01","Major",1,5431
"c53043a97e4169b84c2ab38667bfee8251440b77","2003-04-01","Major",1,5431
"c94d72f3ea72359b4cfc14955105f4d320e6e373","2003-04-01","Major",1,5431
"d2075b2c1389f986eba7ea3ea893d5c2f2751387","2003-04-01","Major",5,5431
"dc269cea3ef383364c96612e871bbb9db670f1b3","2003-04-01","Major",4,5431
"e04b90f5b29122274bdd6d53740e1bbb6387925e","2003-04-01","Major",3,5431
"e052e6956d745f1700dace32a9e52244df53e5f5","2003-04-01","Major",1,5431
"ed0ffac09bba88153e06a631a9c98e14dd70c07b","2003-04-01","Major",1,5431
"f29ce046e723e5b407a9be1f1606aa4c32ec1deb","2003-04-01","Major",1,5431
"f81929eb161bf9494263852de1564a72eabceab7","2003-04-01","Major",2,5431
"0070307a04240046c100e8dd7fbd496d30bd1271","2003-05-01","Major",1,5431
"0d3948ed427b8971ac4814665d9be791475aa212","2003-05-01","Major",1,5431
"0f29e7543e248124aea6fc3f1fc5d86bda4661d5","2003-05-01","Major",2,5431
"24107c26f8a913c100a9a5cf49731a6502a26b31","2003-05-01","Major",1,5431
"2abc5040517ab1e9bd950dda6a8f36e3637e2170","2003-05-01","Major",3,5431
"2e673aead6e4b5d0d6a24dbb8eaeaa35c6034a43","2003-05-01","Major",1,5431
"2f421d23b9f368f480358047113f348a70213894","2003-05-01","Major",2,5431
"383f1b13a12afd23feb64e005f387402e3b2de08","2003-05-01","Major",1,5431
"3e30e87cbd286aeaa472193c4097b8b75635ba4c","2003-05-01","Major",1,5431
"43931de9930e2cc52077c07df3a9ef9e16644870","2003-05-01","Major",1,5431
"484fca5308ce592216fce4e0378cc1350a53f033","2003-05-01","Major",1,5431
"48a61e95c0bbe4ee0b1bfa18dd959db91c938f81","2003-05-01","Major",3,5431
"496232d9b96bbf65c2c5fd8d3bcb2067cfa24e10","2003-05-01","Major",14,5431
"67747f45e157d8311c7234530284485810e7e7ff","2003-05-01","Major",1,5431
"6aeb544fd96548f3b81d7c40c6453a139dd43836","2003-05-01","Major",4,5431
"77b22f1626405d02be1389d554412ef0cbeecc09","2003-05-01","Major",1,5431
"795915e1463f6d94bf0ad23326c90f52425a347f","2003-05-01","Major",2,5431
"7b34c2ecf7b11ce70efd8f6adcf134db2bfd0ad7","2003-05-01","Major",1,5431
"8c7e571c89539e2083f2eada475d342968884ab3","2003-05-01","Major",2,5431
"992fb077d9c93c5ab19512ab181b4bd716ee214b","2003-05-01","Major",1,5431
"99c1bf0da30a1502a4688c7fb4ab75d309ca3118","2003-05-01","Major",1,5431
"9d6227ec64b66b93a1411223fd6b996326a6f923","2003-05-01","Major",1,5431
"a3d81aa980a311bd10d493b51d5d4ea9940ba3c7","2003-05-01","Major",1,5431
"a496e8e42be0484ea15353ae5c21fcf5594a0e10","2003-05-01","Major",1,5431
"a6d6a1f628a986afa43b57a1fe785353ac9153e2","2003-05-01","Major",1,5431
"cce7ef1b81ba9d1199f7cb39f77afff7f7f7ae21","2003-05-01","Major",1,5431
"cf5c0fb3a8d5689719eada4c6a1b8aaf47440ca0","2003-05-01","Major",1,5431
"d416f2fe485b326eae72506d338039a1b9a8cf43","2003-05-01","Major",6,5431
"e85ebc6a9d986956dff931825968a6f1379e69bf","2003-05-01","Major",1,5431
"fa123c4b75ce862aad1b9689658ee0b3bc60893f","2003-05-01","Major",1,5431
"0b15d0aac41ae66a9c18ac00bd243569f929a610","2003-06-01","Major",1,5431
"127f94ad3773941c89945e9988ce9f92e63a3538","2003-06-01","Major",2,5431
"24b517cda5a7963f260588f813bb159bd03dc40e","2003-06-01","Major",2,5431
"6cc4820d5f1c271fc52bcac6082578244c5e0f88","2003-06-01","Major",1,5431
"c8c2cf725b929d4e7d64d3f95ff54a8f7f6ad298","2003-06-01","Major",1,5431
"e3262c5fcd6d6c09ff30bf7ff04b4e89970e3339","2003-06-01","Major",1,5431
"01a36a8aed2489d9c8ecee94fd963c453781bcbb","2003-07-01","Major",1,5431
"0da7aaadeede3cece398cbe53e9424ce6eadfe46","2003-07-01","Major",1,5431
"1b3239c69ad1c4849f88e6b6b3ceb0bd740f8b80","2003-07-01","Major",1,5431
"3a61c4fe97200c6a1ddb2b49623c996860aed611","2003-07-01","Major",1,5431
"3a68ba695b538f55f4bf45fe8f79ffb9b00ac5c1","2003-07-01","Major",1,5431
"3ed1b9dfc7dd0d04e6c77de813f692e2ced86af8","2003-07-01","Major",1,5431
"4de1bef042f7fca8703600f835e164a31b4e3b73","2003-07-01","Major",1,5431
"53b5c2b389dc519fccad89139d2a736af99748c2","2003-07-01","Major",1,5431
"64c62eb0db4ec3f26216c531a1df02b3724d51cd","2003-07-01","Major",1,5431
"77432ee4381abfcbeade84b998a2e51eff23a418","2003-07-01","Major",1,5431
"82c3efb4bbcdbd099eeb8abeaedd51bd9f48a321","2003-07-01","Major",1,5431
"95e2d8b78ac816568ebb05ce7e9124aa239bb714","2003-07-01","Major",1,5431
"beebb1bc473999deafe11dd26c9b091bede73ff9","2003-07-01","Major",1,5431
"c2e40211be2a48c33dc82b3de0c68df4397c57a5","2003-07-01","Major",1,5431
"c4d2611d123a47be00c29d8d718ed598a40da870","2003-07-01","Major",7,5431
"c83c8870d164afa8daf9ade9e934c7ecd5783846","2003-07-01","Major",1,5431
"d87ec12d0c8bd5c7c7774689a02c66a205a73f16","2003-07-01","Major",4,5431
"11e38e8d2955560fd697e1a96628f5d11827dc15","2003-08-01","Major",1,5431
"2b3db944e064bbc6a5f0b260a9496fb6ec805f01","2003-08-01","Major",1,5431
"3e1dd82f4f973ad0e0b9412becf6702356bc5666","2003-08-01","Major",1,5431
"5835e752b51ca16dd4d70f776c481d7722012047","2003-08-01","Major",1,5431
"70c3d91b23dd2ef3781ac44d58a5aa072b94aba2","2003-08-01","Major",1,5431
"763fc167047b126c5f19bcfae05c6a9651d133b2","2003-08-01","Major",6,5431
"83f81f29c4bace20ff29f8d372b3ac58fc9f3326","2003-08-01","Major",1,5431
"890d6ee2bce72127fd404739d757e1b09bd06bf0","2003-08-01","Major",3,5431
"8dd292fc4b3af9fd96b91e0ad9018a1257d74a35","2003-08-01","Major",1,5431
"954325bb8dfbae7b41b1e15785b8d9f29643a4ee","2003-08-01","Major",1,5431
"bd54ea7a62c6dd4495c3c2d37fdfc64889d85ad1","2003-08-01","Major",28,5431
"bfc584e3efd893f299624ce99bc8d153eaae23d3","2003-08-01","Major",9,5431
"c42a3bfc0f7db6b9b9954ed582c66e0f4edae175","2003-08-01","Major",4,5431
"c74ba58d0b73e326dd352e3ff9dc04e3df8facbf","2003-08-01","Major",1,5431
"d44719457b33eaadbf454026620cff2c25b6204f","2003-08-01","Major",1,5431
"e6258f80490a9cc77e519716a20dfb2dbfd92e70","2003-08-01","Major",1,5431
"ef42ba2010271eea45acd3ddefe0065a78232df8","2003-08-01","Major",1,5431
"0077a0876df194e40cabad9f22f5aad53ab42c6c","2003-09-01","Major",1,5431
"09f2d373b26e4b71f0a9b3b8c04aa0c2b125e7fc","2003-09-01","Major",1,5431
"1ea97fbb5ef04e8fc657fb11888f4f23c4671a3e","2003-09-01","Major",1,5431
"345914e9e230068055f7cc071498c4cb85619b1d","2003-09-01","Major",2,5431
"3a2a4463b16f95cda29edd32a816e9041711f69b","2003-09-01","Major",3,5431
"3d7e8a964f03703d0bab7c0928f660caa949544f","2003-09-01","Major",1,5431
"5616dba08ea576ab8730ae48edb0fcd544973947","2003-09-01","Major",10,5431
"597877eb49aff0ff69d3a6c1e70edcf9ce8a4d14","2003-09-01","Major",5,5431
"5bd87ee0d03b4729651367d884b87b9d6615c582","2003-09-01","Major",2,5431
"86475ea7c0d28f2e4f55bebfe765dbc39c0e081d","2003-09-01","Major",17,5431
"88ab75272d6b33d69285a9037cde4c5ce883e1a7","2003-09-01","Major",1,5431
"915ddc91ca29eec4b875541bbe6d88957a95a5c5","2003-09-01","Major",1,5431
"a02ef5e7228ebfc6559fc2167b65aee2de5bb515","2003-09-01","Major",7,5431
"b3907c5a7e61644df63b319c1e8c0e6bd15651c4","2003-09-01","Major",2,5431
"b4ea04dfe45cc4cbc035cd5d0782d2af6d1764cf","2003-09-01","Major",1,5431
"ba1a685c8ec3b8ff0f3b8fc75f5815d86add22c1","2003-09-01","Major",3,5431
"bac2b601a95ffa4c3dde883aa204c591b5332500","2003-09-01","Major",3,5431
"bbc64d01ff535097bd32c5327ae47f4bc3508dbd","2003-09-01","Major",8,5431
"c221e36eb4a75929182d6a2b634dd0f61f472043","2003-09-01","Major",1,5431
"d208a04872c87b0ec067435b89b57b09aee63728","2003-09-01","Major",1,5431
"d63e83d4e3900207d6d28ca8d2d975770d44525a","2003-09-01","Major",6,5431
"de2d058617ec955d409f95b47b50775fb5878b1b","2003-09-01","Major",1,5431
"e66bb1ef165e21df9125249ee6d54ce16c1f206b","2003-09-01","Major",3,5431
"09cd60504d971b2f641057cfe8ea4b8c3f0dea60","2003-10-01","Major",1,5431
"106351eb5c33aa27aa4188c6bd7562922036d3a5","2003-10-01","Major",2,5431
"12a4ef75ef8db5c697c6a9a521d444bcac178e96","2003-10-01","Major",1,5431
"1bdcd2184c9dfec26d2d577b82213ada85ea0ae3","2003-10-01","Major",1,5431
"23c1e81512eb6b2013fe3dd507547681bf6da3f7","2003-10-01","Major",16,5431
"23d1ca554e89840b89dbf0d0ebf074e03fc29ac5","2003-10-01","Major",1,5431
"2a12ed31081d7ef43ce7a364e945e89c0cb9ca19","2003-10-01","Major",4,5431
"4b205da3da0e2b0090ea67a9206d410f2f3587e8","2003-10-01","Major",1,5431
"574d6f38ee71c1d286a13ae637a624690051436e","2003-10-01","Major",1,5431
"60892cd0a30ff3ffa1daf52806046f6d8b4ae31e","2003-10-01","Major",1,5431
