"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"99d2cf02a61cef914434810877cb024b877fd93c","2011-11-01","Major",1,5206
"ba4f10dc4657952ec47f71dfae90d9fba2eb6759","2011-11-01","Major",1,5206
"bc2ab9b41449dee287beeb1417dbd08e119b0536","2011-11-01","Major",1,5206
"ce0324770d6e8b73abc231c8d3016807d04ed0b3","2011-11-01","Major",2,5206
"ce26b8d7779f2023fd2aedeb96789bae407f88fd","2011-11-01","Major",1,5206
"0e1992a9cccab655be345c115fc586ab9acbd404","2011-12-01","Major",1,5206
"14bb23ae3b2545ce1ee4aef3829dc6da1e341ee2","2011-12-01","Major",1,5206
"244fa0474bb7067284a373f511dfa37dd82bf448","2011-12-01","Major",1,5206
"33b0cfc199a1f8657a23ae9ce05d2fd4b8261257","2011-12-01","Major",1,5206
"3c7571e61b59ea4db332f31ebf27f462ffa3292f","2011-12-01","Major",1,5206
"79383cf8eee729183d88e73d38fcd23a32d67202","2011-12-01","Major",1,5206
"9070b041843f0850f13947f7994264aab263557e","2011-12-01","Major",1,5206
"90893fd1a3f046cc9752ce5b2642718d4d8ddbe8","2011-12-01","Major",1,5206
"91372e298d8effb5b3f8904449ebd5ca84afff2f","2011-12-01","Major",1,5206
"ae59049347eaa325315c3c2d77593ed8000faf7d","2011-12-01","Major",1,5206
"b1434fd09b4464da6c69a645e620d3c6eece3109","2011-12-01","Major",1,5206
"b309dd8fb72d1deaa16536f6d3391711594bbca5","2011-12-01","Major",2,5206
"b4823252ca1acd819a2133e7b261dc474ebcde1c","2011-12-01","Major",1,5206
"d44a79da9b92566d34a2da7eeb0d1deb2fda6508","2011-12-01","Major",1,5206
"e9f5c7421e3e7e4a0eaefddf1694571f37e54007","2011-12-01","Major",2,5206
"ea74a12b70549113039ef61fc89ae84b08a05bcd","2011-12-01","Major",2,5206
"ecbdc589f4ef7d64226a1c97dea90f32157d4161","2011-12-01","Major",1,5206
"f35c284761359b4b71c0f8228126fa920430ad66","2011-12-01","Major",2,5206
"fc8a182823b77862852d4ba988d0fc7cd737cc3e","2011-12-01","Major",1,5206
"0b7b699ced2c7d554d1895fc9fa8c22f5401d33c","2012-01-01","Major",1,5206
"2f861a858be9f2fe1f55a0fbfc47d732e3b3b31b","2012-01-01","Major",1,5206
"679cd9efd8e369f7a727314bb2bab00da211b999","2012-01-01","Major",4,5206
"74f5f43409e2e8efca60cb0e1514e0cea4812fc7","2012-01-01","Major",1,5206
"0770843309defa84b91373009c97596df8421cbe","2012-02-01","Major",1,5206
"1973e833f2f8987c7be494e5dff86008a8557758","2012-02-01","Major",2,5206
"19f7458ed30073bd325b491bb827c4b51d22f2e9","2012-02-01","Major",1,5206
"216cb8b1aa86d6fd5cf8db38938e70d5986403cd","2012-02-01","Major",1,5206
"2ca0a9cdb2d0498f3ccbf1695c8a6dbb2f10e677","2012-02-01","Major",1,5206
"300caf9ff31ed797b0358bbe441068356baac168","2012-02-01","Major",1,5206
"3582e386b7173a3da3fad509c6b315b000817302","2012-02-01","Major",1,5206
"387d9e485546a4f7e02e89fdcd097e700cf9ca81","2012-02-01","Major",2,5206
"3888a050f83c3a75b92ed2dba4163f56dd5dfdb9","2012-02-01","Major",2,5206
"4019dbed8531381f0971151d83c6f7eb31ae841a","2012-02-01","Major",1,5206
"4223c8a1166d2d155fc824b2881724a92c39461d","2012-02-01","Major",1,5206
"47226d9d448966d9d9bd8d1786d4b4427a787be9","2012-02-01","Major",1,5206
"50e9608dcdffddca9f7d5ddf90df1999b0b52e5c","2012-02-01","Major",1,5206
"62657d5f878a1e4431ec592b2d50888979b8cc42","2012-02-01","Major",1,5206
"66aaa6f573df2b2f0b8b96a84a16128863a01e1c","2012-02-01","Major",1,5206
"72001ff8cc119da36ffc2d33228d45c57c92b7a5","2012-02-01","Major",1,5206
"72db38b31dbaf9196bf611e5a957d26859e61812","2012-02-01","Major",1,5206
"8fea5c7a288f36d4b3421fa852742602bbd961fc","2012-02-01","Major",1,5206
"a311ec32b1146a6fbf8561931f065e4c78ae7a10","2012-02-01","Major",1,5206
"a3cb5b070760965bffc306184f3412453eb87edf","2012-02-01","Major",1,5206
"b136a986a07b58ed5ee639940d045603fe7e6b3b","2012-02-01","Major",1,5206
"c0a7a84e92a96330c44519880bd35f835688d3ce","2012-02-01","Major",2,5206
"c209c6d5ac5da423956c2f04a1c625e2a4221675","2012-02-01","Major",1,5206
"c31004442a1cfa01323eb1e347f2ebab46ec166b","2012-02-01","Major",1,5206
"e4d0ac7ba1cfa0caf63f749e43a6de739a82634b","2012-02-01","Major",2,5206
"e68b763a67227c88d2389da4dd0c023a0f4e497e","2012-02-01","Major",1,5206
"e93f17cad8a73cfbe3a42735289c17a7fa227799","2012-02-01","Major",1,5206
"ee774479deb609fdb6989c7c452d6007ab4d3384","2012-02-01","Major",15,5206
"f639b8ec1fa70dfd7e32a5194d2cf64a88139ba3","2012-02-01","Major",1,5206
"fb6855a8213fb8b0434fae3a08943d3bd4c827a9","2012-02-01","Major",1,5206
"a3cf1e4acc83d0d8e8116d4d3055b0a754827682","2012-03-01","Major",1,5206
"88d6e6253c6db815d5f58888aaa4d680029c09b2","2012-04-01","Major",1,5206
"9bac67a05ab34f89636afc98d11e7883d226ca75","2012-05-01","Major",1,5206
"2ed9d2160d126c76ab784da54b642b8930156dc5","2012-06-01","Major",1,5206
"43e3a8e497935fd28f1df43933d5c97d02545e4f","2012-07-01","Major",2,5206
"782b2e37c6a4e0254e2b596b9182043c5ebabd75","2012-07-01","Major",13,5206
"8624651de32130cbc55ae03bdc0e4ccb6fa56bbc","2012-07-01","Major",1,5206
"8b8d9dc83af81dfaec22bbb6710083e79f00c470","2012-07-01","Major",1,5206
"8ef45e00c7dbb5d35f26cb23676d7988e8f833df","2012-07-01","Major",1,5206
"a92c97b2e17715c1b3cdd693d14af6c3311d8e44","2012-07-01","Major",1,5206
"e8cebc2a374e1aa982a7c5eb8bef7a3e7419ed89","2012-07-01","Major",1,5206
"320951f42ff5def186da70d2e52457b7c1d06f50","2012-09-01","Major",2,5206
"3739bd99c556f6fc7fba4a2917566c350ac61605","2012-09-01","Major",1,5206
"3c5235fdc0c398dbb21d6a15dd4fb47229f3b1aa","2012-09-01","Major",1,5206
"977951e96afd07705d9d88f733c7224810325da1","2012-09-01","Major",1,5206
"d0889dd9eabf443eaef57d7ade704bc5e28c0f41","2012-09-01","Major",5,5206
"e689375e452fc6b3e1fd31b0e9819d1600bd7704","2012-09-01","Major",1,5206
"ed94e7f8a8a24ca4d3e40908438d0d2f0d6fed57","2012-09-01","Major",1,5206
"02953019283fca8069bb7a3a4a11c7bedd2941fc","2012-10-01","Major",1,5206
"029d165b61d3c36c046a44d80fad6de1b2504eab","2012-10-01","Major",1,5206
"0493c1fea9977dafd45cac62e2c961b347fe7bc3","2012-10-01","Major",2,5206
"0a4ea19982900db1a7942c956c8c2f3ba80aedae","2012-10-01","Major",1,5206
"0bf2dd81e6ed6bcba06b6c03eb18dd6226167088","2012-10-01","Major",1,5206
"114cc51a10adaca767c8e327b97e8707f04e1574","2012-10-01","Major",1,5206
"131a0de32e8e41c9152aee07a010342bf073c389","2012-10-01","Major",1,5206
"13c26f0733ab624e25373e56e205775708a513b0","2012-10-01","Major",1,5206
"166ccef8dc8254e48969bd08109a905c64f474b1","2012-10-01","Major",1,5206
"188c5968032ffbd1764b631c0c8c3e54f7a3091a","2012-10-01","Major",1,5206
"191faea3252155b7e99847264a49974d3ba137f5","2012-10-01","Major",1,5206
"1e836a03d27ce50086e5babc9d46e3aa712fcf74","2012-10-01","Major",1,5206
"213321d706665b42a5aa0b981958537e5dbe0a38","2012-10-01","Major",1,5206
"21db70888a5835c2ec82528ea7ba85dc446bd97d","2012-10-01","Major",1,5206
"22f607649d7dc530df84b7b90781ce0b88153095","2012-10-01","Major",1,5206
"280ce3fe937c96899732814928c8ecfa9f9ae431","2012-10-01","Major",1,5206
"2f8ddc6e653b76668c155ade0f90a347857486e2","2012-10-01","Major",1,5206
"332f1a2a519508a6c7def7d4b645b5a3759ba13a","2012-10-01","Major",1,5206
"362be13156c7185b6d479bf025f2be57f6c2d0ea","2012-10-01","Major",1,5206
"3d390cf6ff65bf2d88170c9ee4bc4aa3ca7c0c68","2012-10-01","Major",1,5206
"3db2ac41eb85a82d017bd60295a71b8cc9dfbecb","2012-10-01","Major",1,5206
"3e93836e8b19fe9adf444961dafbda98fabdee44","2012-10-01","Major",1,5206
"41269874f51b794ef93e05766df39dee010956f3","2012-10-01","Major",1,5206
"46f22576b0f3e076ae20e6981c01bb1f0f4ae9c9","2012-10-01","Major",1,5206
"4e7736444f6eabbd1b0e8b7068b1bb587066c8ac","2012-10-01","Major",1,5206
"53008fb5d4708e956c7647dac25dabf74858cc59","2012-10-01","Major",1,5206
"571dc4233530e47fd2300b0fe42ddf6b830ded37","2012-10-01","Major",1,5206
"5e8e21d106bc7d92a079a29fec9ce3e33079075a","2012-10-01","Major",1,5206
"5f0f334d1c8922396949b2822a6e1bebb9c42b7c","2012-10-01","Major",1,5206
"6092596199e8ebfbbf6e6ba48b7ec6ca0d85fa13","2012-10-01","Major",1,5206
"61d032fc03e0055c859931f466bc75fbdf36385a","2012-10-01","Major",1,5206
"6352b3d93a6329990f3eeb250e35cb9c602a2a3a","2012-10-01","Major",1,5206
"656fd60110b73b3fc56c8c407b12a68be7ca67ff","2012-10-01","Major",1,5206
"66045054f46c50add4099ead6d87c3345987eab8","2012-10-01","Major",1,5206
"68d04c8e47b7b4c4c6faadcf8ff2c7a3d2a936c6","2012-10-01","Major",1,5206
"7254390ac2cc548c28e9c4f85f3aa3bc56605e89","2012-10-01","Major",1,5206
"802e4133cb58ac2519604abc92de08b4bf525635","2012-10-01","Major",1,5206
"8567fc8d8cf31cce0e2bf98321b6acd4bb9b4cfb","2012-10-01","Major",1,5206
"87036839f93dc7211acee98033f15bdbc20631da","2012-10-01","Major",1,5206
"894bbf3137425409e297e5695dd6070166f98d3b","2012-10-01","Major",1,5206
"9338fb8e5e98c019b395d4a5108733118761a951","2012-10-01","Major",1,5206
"956cf94f70621a59fd3fe16401c9bcd658ea7f84","2012-10-01","Major",1,5206
"95ab34696bbf3948a6c478f18b3e72c71539cd2e","2012-10-01","Major",3,5206
"96e0301b58ad53c0cdbd2fb538284e788449ee5c","2012-10-01","Major",1,5206
"996b7cae265c0ab4154f0ff868877d9dd858f392","2012-10-01","Major",1,5206
"9abe591843b92cc73b8015cc910a058445e4139c","2012-10-01","Major",1,5206
"9fe47da9037182180a92d8e4acc7e5c5b57ffafb","2012-10-01","Major",1,5206
"a4ffaff550c5a5987fcf7fb5c5d2aab493428505","2012-10-01","Major",1,5206
"a660177a6e24527b97172d242a6e40f9c41fb6c1","2012-10-01","Major",1,5206
"a6e7d1f255bd1ac5df3366c985487fc1e13d33a3","2012-10-01","Major",1,5206
"b1287cd946b40fd5b668378c5d7b4cc17dbc699d","2012-10-01","Major",1,5206
"b219d1890c624d918ba658445b991735f8b804db","2012-10-01","Major",1,5206
"b5c4b090da254c1ad3689983b0cb999b09aa3394","2012-10-01","Major",1,5206
"b811b89f57ec167612948e688d75015f85b9c8f4","2012-10-01","Major",1,5206
"b8de9e75d02c20f0603771074e5f40ddf90f4f99","2012-10-01","Major",1,5206
"ba220adb841829711452c95b4d70f1a4c93e8dfe","2012-10-01","Major",1,5206
"bb2848de5ae649e12e8205e99992ff81087d583e","2012-10-01","Major",1,5206
"bcc00eec9b2ebe07e13a360e7a18c9d70f84f71d","2012-10-01","Major",1,5206
"bd3acae4f3ce82d2be22674d6381431cf9f54d6f","2012-10-01","Major",1,5206
"bfa568e448133501cdb496b3caea2282c7430b85","2012-10-01","Major",1,5206
"c078e36219fc23aed8fff9b5efce33e09e177e20","2012-10-01","Major",1,5206
"c5782b7486060b170bea36110a2dab77ec1545dc","2012-10-01","Major",1,5206
"ca74d91d503da30c59b00e5bc3e0ee209dd83ebd","2012-10-01","Major",1,5206
"cd4e28e7c804918b6e10d9e947c198259384d151","2012-10-01","Major",1,5206
"cddfe602cc5ee7e7d925a0673570549e2f9fcd61","2012-10-01","Major",1,5206
"ceb8072b34a581eb72ed43f7f7ce78fd9b0ea708","2012-10-01","Major",1,5206
"dc8103925c2efc8bc321c092c8eb8d453081c69d","2012-10-01","Major",1,5206
"dde3deb9ea1656277452b8108000c982195af415","2012-10-01","Major",1,5206
"de34a6489543e387bff8ef4fd615cbf069c57e93","2012-10-01","Major",1,5206
"e04dc45f2043e8bf0a837eda84a909fa45cadf87","2012-10-01","Major",1,5206
"e164b236c654728a792b3dae8bc3e57647f1d090","2012-10-01","Major",1,5206
"e17fcd70f9e6e5828386419d9a6346d34fa5a43f","2012-10-01","Major",1,5206
"ec56d1d4537cdc165abd6aaeb32ed43197fc63e0","2012-10-01","Major",1,5206
"ec5b4d377f8b2c8d1b362db1761e0e049cc3a8c5","2012-10-01","Major",1,5206
"ecb6cfd053df7ca88f77e063a45fb2a7f83ce86f","2012-10-01","Major",1,5206
"ecd2ee95e7024fcb93a8f3133f3eb335075e47e5","2012-10-01","Major",1,5206
"f61813eaea814b49489b3e917c6bdb850c7aeb8b","2012-10-01","Major",1,5206
"fd2064d0b4cdafc35a3430e7528e32a6abf2d513","2012-10-01","Major",1,5206
"ff53664f540517a6e7c634ae9cc804d168a9e9a8","2012-10-01","Major",1,5206
"e403596d98b056fa496f1fd5e18a66a416a17e8a","2012-11-01","Major",1,5206
"5dfc474fa842286d30c6912f21b66f6aa421edfb","2012-12-01","Major",1,5206
"63c3f0e7368c7286a960c65422513850ce192124","2012-12-01","Major",4,5206
"ab8c7de6f8946f24d66f7d187aef191a9efef1fd","2012-12-01","Major",1,5206
"c6fc69fbddae87454b2c5449a229e8f4cd802e51","2012-12-01","Major",1,5206
"ce33633bcb6fe0ba93b92a7c9c0ccd11cc2a213a","2012-12-01","Major",1,5206
"de9bc1fa41155f30257b73a8bc8b55ce496fbb62","2012-12-01","Major",1,5206
"21a45e89c5839a6f25687359fb3c42a3123d33d8","2013-01-01","Major",1,5206
"b2f52799c231cc22a79ee4f5f47f9982f6e6ca75","2013-01-01","Major",1,5206
"1246ad812c1aedb73bd75db86732fa60eb8a6aec","2013-02-01","Major",1,5206
"3b52e38a333cb204673b9401b0e895d96d9fb02f","2013-02-01","Major",2,5206
"66b37c856c29b77ab548063de2fb64a8435e8b9f","2013-02-01","Major",1,5206
"6bb50630462cf20b5d7fa42ef1cc99c8f80ccac9","2013-02-01","Major",1,5206
"6bc64c368d49d2c775fa4a0e94dc65fcee746710","2013-02-01","Major",1,5206
"a34ad5825b588ad88a3bb4246f889de0fd872aa8","2013-02-01","Major",3,5206
"ab2e641b4a68e31390510f020d939107bef53b37","2013-02-01","Major",1,5206
"ff30a8feb0f6b44fe8708b9e6650992c360dd06f","2013-02-01","Major",1,5206
"37cce98f7e2b3636aa4224f9848522e7fcfc9995","2013-03-01","Major",1,5206
"52d9e15c25d776f53edca0060aa8678a7e0bb3a0","2013-03-01","Major",1,5206
"65eccf19693dd2f6d4525062fdc04720f373af6f","2013-03-01","Major",1,5206
"7cb6b15aaaf49e50ba47bf5d3c02b91d18254fbd","2013-03-01","Major",1,5206
"9bdb54685224aeabf865dfe33f7f079d733e7670","2013-03-01","Major",1,5206
"e809fa881ef999286455236db071224d08405773","2013-03-01","Major",1,5206
"e933d1e1b120dfb73f44795c6ccae640b793e708","2013-03-01","Major",1,5206
"3e7bd72f76b1b54831b5c1957e3d7d8fafe19663","2013-04-01","Major",1,5206
"7555f3235e183bd07d1841d74b36defd986dcb9f","2013-04-01","Major",1,5206
"992f00b1456cf9c416d9b89bf7b97f2f7e02566a","2013-04-01","Major",1,5206
"f457080d62b41826cccddbf86661b4396e297d5f","2013-04-01","Major",1,5206
"2a0c1e917f62dd29af4a3ad8f0b9d9ee5fc73d1b","2013-05-01","Major",1,5206
"db20a22e51d578de1bb3b9edd240296091c3dc94","2013-05-01","Major",1,5206
"01493b8d471c018613bc4684fbc80a1d4dd3d079","2013-06-01","Major",1,5206
"09663692dd317c658e52c68c2096fdbae3a733a0","2013-06-01","Major",1,5206
"0ba075e9ce93bfbfa0faf0bd9c14b463bde44782","2013-06-01","Major",1,5206
"1a894e2cf2572768a7ec308e786eb187ab319f50","2013-06-01","Major",1,5206
"1deb3412bb1943d1fc416b245bed6ffd01727402","2013-06-01","Major",1,5206
"2b68728552d125644a522e7548d02af9ffd71713","2013-06-01","Major",2,5206
"2d28ee7d22a0169f73566ba57b3938ec07bacbd8","2013-06-01","Major",1,5206
"33e95792ce607dc600534ae6434d656728cbf415","2013-06-01","Major",1,5206
"36e4c2e5bcbdfcfcdf4c7b1df9b6b51be05b7b56","2013-06-01","Major",1,5206
"4255a7223c8b0657e10618d73fe1488295090fc7","2013-06-01","Major",1,5206
"42c7bc5a21225b41292cd0e0ea8822b10366940e","2013-06-01","Major",1,5206
"47a4eea827adcd1bc1c42646827c1045c156ad4e","2013-06-01","Major",2,5206
"485e3b4014f9b04bd4b055abfba07b651ebb1767","2013-06-01","Major",1,5206
"51a531f4a7c382a1f8190d553bfb7e0d69d047f4","2013-06-01","Major",1,5206
"59dcebd60424ee3f0a7c1cca1d661d5e982b48b3","2013-06-01","Major",1,5206
"5d05aec2efd2f5026b8eb4f2c0279521d564e4b8","2013-06-01","Major",1,5206
"68be73ec0d7ed6defd6dc212cd702b4913c51175","2013-06-01","Major",1,5206
"6dae8baefce003ac5bf0696a75cf71857a704fa5","2013-06-01","Major",3,5206
"6f8b5ed679876427c4b2ff17b60a7fa3cbd02a54","2013-06-01","Major",1,5206
"7ceaea479eeac0bf73c4a3482fed1230f63c4e47","2013-06-01","Major",1,5206
"89be6d0309f3ab7a869805b4de6ce63d769484c9","2013-06-01","Major",1,5206
"8a4364a99bb4c367c13dd54328c30d61ec6b3624","2013-06-01","Major",1,5206
"94a8c30feb8ebd9bccf13834e2a2b38ba411a7e6","2013-06-01","Major",1,5206
"9ee45a18d7f12c64d2a33fa0474ce57d2dbe82bc","2013-06-01","Major",1,5206
"a03d8f49fbba5f5dffb68404d8f05a1114d0d4b4","2013-06-01","Major",1,5206
"a38c56370c25da2e3bb67e38306b264cd1361e56","2013-06-01","Major",1,5206
"a65029da5d62138002328eec0eb1be991c1d5431","2013-06-01","Major",1,5206
"aaae3c4ec15226c7f64f27b3453376f24d263fed","2013-06-01","Major",1,5206
"abb25861e5e95cfc036b49970bdf8aaa8b43a36c","2013-06-01","Major",1,5206
"abd6b8004ebe2913eb475a8b8ae3bc84c925d4fa","2013-06-01","Major",1,5206
"aed9d7a84da4fb4c9e0934475655811416684902","2013-06-01","Major",1,5206
"b31efd9ff1e861b4dd715b8b240fb8bebccf64e1","2013-06-01","Major",1,5206
"b698f6361ce294d275463d10df5f6613e84df380","2013-06-01","Major",1,5206
"b8a3e5ffe3c2d940ed21c6081f9585a53e2353de","2013-06-01","Major",1,5206
"d255d1bf328d534bb5b7f5cbc8568448c726d563","2013-06-01","Major",1,5206
"d83b3d9ebef272f11eab90dfccc8a87f777d8d5c","2013-06-01","Major",1,5206
"d93e38bbfe7ab6d84ee064204d2d486342e564ae","2013-06-01","Major",1,5206
"de4cb811a0fd9ee7e0e56161fdecfe2ba5ce415f","2013-06-01","Major",1,5206
"e3c5096fcff39260c846fcbc816f106ee38b17b9","2013-06-01","Major",1,5206
"e41482fec418457be9288ca5ce9df2099079c6da","2013-06-01","Major",1,5206
"e4bcd063b7671a1cbe006fcbac9f4b304e03f3ec","2013-06-01","Major",1,5206
"e6be005236dfbafbe469c6630b750c2d987ba738","2013-06-01","Major",1,5206
"ee47cab5483bce22efc8415effb9e122963ee668","2013-06-01","Major",1,5206
"f0a362fdbe525cd938efaf0ff9afab3903e82cdf","2013-06-01","Major",1,5206
"f31c33bb31b8abcb8b6eb2b9bd9576833e79fe61","2013-06-01","Major",1,5206
"fcf8af20f81f196cff69a32d7a38a0e193e07d54","2013-06-01","Major",1,5206
"0138c9fd59a3fdf63791db6dd65aa2ff2abcb176","2013-07-01","Major",1,5206
"08c31ccf314adf0ad85b446114591767d38e210c","2013-07-01","Major",1,5206
"0d3deeec101b0d6568d7c04eda833bde47c7329c","2013-07-01","Major",1,5206
"11c45b0f559bfcd97add6031301c993985db6158","2013-07-01","Major",1,5206
"11c82a26a6ff522c0e1ab72a245fdf299b91206a","2013-07-01","Major",1,5206
"1467e0782ed8505553bf7d8c3b9a1b9f473bfcde","2013-07-01","Major",1,5206
"1663917f71317587425564298722740afec5ab47","2013-07-01","Major",3,5206
"1ab4b28b006abb35cd674eb297733c32ff7af607","2013-07-01","Major",1,5206
"2106db3efa7cdca259bec93ada489f0dd6d763f0","2013-07-01","Major",1,5206
"22e88581346acfe0360cf6efebba3ed0c2842d01","2013-07-01","Major",1,5206
"2ab7f2be75df1432fa7caad39ea40518ada95af3","2013-07-01","Major",1,5206
"2c91efcc68d9a6aff9163e81df7a5024703084d4","2013-07-01","Major",4,5206
"2c9808daf844e57634ce3d0aa2e22e21b4e14da6","2013-07-01","Major",1,5206
"329f4da1e19adfe53a835116d4a45217b746a82e","2013-07-01","Major",1,5206
"351e4107ed381aa699af1abe499d9b0994a7ab10","2013-07-01","Major",1,5206
"35d0c3a86008db3131a404e60e24153ffb91c149","2013-07-01","Major",1,5206
"38420bff764c8a6d64a029746e68df9792356a0d","2013-07-01","Major",1,5206
"3b81da21c2a515cac146bdf164ccc32ad83fc069","2013-07-01","Major",1,5206
"4103358daa728bcb3843e6f9d1b0f2672b76352a","2013-07-01","Major",1,5206
"461988b1531783ac88da24d64bf2223aa7275b04","2013-07-01","Major",1,5206
"483ba8100ff22f4d83107af611b21854b2bdabc2","2013-07-01","Major",1,5206
"48b715cce0d74c6695df5f085ed79de065ec072f","2013-07-01","Major",1,5206
"61084b76f67cafd8a40616d8e61b179a91acad02","2013-07-01","Major",1,5206
"6a83f9a044379057c5260de2c421abce5ef873a8","2013-07-01","Major",1,5206
"6ad80bb4b2c1680e9447703b55b6a97b345e1f37","2013-07-01","Major",1,5206
"6efa55d154c46d60f8d447147e969e4d39165bab","2013-07-01","Major",1,5206
"776ff528df2e363fd12a8fbaae2489956f676bee","2013-07-01","Major",1,5206
"831ed08a56060a5cb0008f7bea0339b3aa3adfe1","2013-07-01","Major",1,5206
"8f0b6ccd66b785e24fc0aae37e11e1fc834bf6ff","2013-07-01","Major",1,5206
"9bbbccc0e778d26600e0f3a891c164a881a805cc","2013-07-01","Major",1,5206
"9d88dcab3ebb76873ddc9bcbfe84abe38fef5f7e","2013-07-01","Major",1,5206
"a73557053e7a75f9cbb0840421ac3c386cc05321","2013-07-01","Major",1,5206
"ad92740dc324d16864f298924474882e0c3ec259","2013-07-01","Major",2,5206
"b4790fbdd2de674bfa6eb971533bfad857d5da26","2013-07-01","Major",1,5206
"c4937cedeaea7983407ee3f9432d1355927f3c5f","2013-07-01","Major",1,5206
"c64ec43eef8ec5a8b8a8f4c4c3216043aea8e08a","2013-07-01","Major",20,5206
"d1bbc35f3388a31dd8bf58ac1e771eac89efb879","2013-07-01","Major",1,5206
"da1eaea51a83552f129425bd7b6e4c98aedd9564","2013-07-01","Major",4,5206
"dbf3cdecda66e9784bcd9403881922515ce86147","2013-07-01","Major",1,5206
"dcd94de076eb8d68885eda4210a69e3716cb95b5","2013-07-01","Major",2,5206
"dd6a0b51acea0e7b24eea800fd27b3f96c0ed8cb","2013-07-01","Major",3,5206
"df373efc5688b6c320316d30b5f4398d37f4fe61","2013-07-01","Major",1,5206
"df81a05505514b384d10c9b192137584040e4984","2013-07-01","Major",13,5206
"e1280ce153b1b7396bc1c9290d810868ad23c4f4","2013-07-01","Major",1,5206
"e3b4f27aa999515727c64e5e78bc2eaccf93077f","2013-07-01","Major",2,5206
"e52cc613e4127d419b79aca5db9e5493f62a5593","2013-07-01","Major",2,5206
"e95e3b5736b5c50a0345ec5d5256e8caf09c9acf","2013-07-01","Major",1,5206
"ebdd0c6ac195971178db8d5515c77d737d01b5fe","2013-07-01","Major",24,5206
"ecec2abfc733da5f948a1cf26be7a7c927983209","2013-07-01","Major",1,5206
"f3e09612b3788576dceaf3bb1059752ee6b90174","2013-07-01","Major",1,5206
"f458055e9ce09a1c9b74403156a62fed1a8fbc76","2013-07-01","Major",1,5206
"f9b83951226a4cb8fe9df47b39e6e7bf2771d65b","2013-07-01","Major",1,5206
"5045133dc21af0d6ebed6edc43c091e3c8d9d0ce","2013-08-01","Major",1,5206
"7a64dd1b9a1cc958218a1e52a87c35d1bb6ed456","2013-08-01","Major",1,5206
"acbca6a56288991f37836f0be7f4a12e12947ea5","2013-08-01","Major",1,5206
"fc8081cd066c077c24a63dcdf78817bd505f5425","2013-08-01","Major",1,5206
"20658abc78e908ec704809c2f3a140c4e26e9ef8","2013-09-01","Major",1,5206
"33cb1bc08bb150e35055a17aae93efc7e5da5940","2013-09-01","Major",1,5206
"3e07359a35aa3ae719dfd697211e9d1130dc94d2","2013-09-01","Major",1,5206
"4cb6afcbd43ab503d4c3d3054b96a1492605ea8d","2013-09-01","Major",9,5206
"4eae4d592cb9195cac49832bf3bd4052c418b948","2013-09-01","Major",1,5206
"566d842405f321daea005a453fff2fb6c3bb4a94","2013-09-01","Major",1,5206
"685fe1d0b6c6dd6d53f65ee8adc83fbb409b9d4b","2013-09-01","Major",1,5206
"6da54688ebce1250f851449a22f579bbeff6e591","2013-09-01","Major",1,5206
"8823dee51a95ca9d46d005f4f0a4b2c3f827a78b","2013-09-01","Major",1,5206
"89853607c565cdee4638ce2d026d8a5575fa8978","2013-09-01","Major",1,5206
"e9242a7a31110f1f4c25bd8d0d7cf17953fef992","2013-09-01","Major",1,5206
"15e31eb464b31c30499131e184f77d0ad13dcdec","2013-10-01","Major",1,5206
"2e81dd61dde4165cb6c34e13df60b86850dd6ab8","2013-10-01","Major",1,5206
"33890daf4104238ecf4216102abd0411eed17c43","2013-10-01","Major",1,5206
"3afba831342856581f5f2c3900af3fdf32d7ff0e","2013-10-01","Major",1,5206
"423d8c9b6a623477351742f6b9a834b24f7453d5","2013-10-01","Major",1,5206
"4421540b7bbaef03090ac7cc0269bb3ff103dece","2013-10-01","Major",1,5206
"6a6e85752e937dea811a7b29bff5f382439a8264","2013-10-01","Major",1,5206
"ac4c5699b13faa9d6f10f1b26b3180cebd52cd84","2013-10-01","Major",2,5206
"afd35fa98ce826191709d9ffd4943675b6b38589","2013-10-01","Major",1,5206
"b00a6e3885a39290f52b3b37e65053a580788bf8","2013-10-01","Major",1,5206
"b0cbe88b0b680ae04281963f8a14248eaa2d183d","2013-10-01","Major",1,5206
"b8d47a438c23483a14a28deab26e252eea609dc5","2013-10-01","Major",1,5206
"bd8ab422d02e12ba0b2460023c17a7c10441bf45","2013-10-01","Major",1,5206
"d3c186b04c9a0039e162c651526e18789c8e616e","2013-10-01","Major",1,5206
"e30acdb58a86937e8bece57ce47e272f1106ca55","2013-10-01","Major",1,5206
"e4c4f57f058ebdb0a4eaa1939f2d7cb36a1c738f","2013-10-01","Major",1,5206
"004240af486768927a16742c457f69217f39077f","2013-11-01","Major",1,5206
"04cb94a2ddb091c82764ed2b3981f891b093d5d3","2013-11-01","Major",1,5206
"060171028ca5dc1af3a90ed109fc04dc42ffc9f6","2013-11-01","Major",1,5206
"06cd9bc4dc2530ee62e24e14a47a5a05b3dbfb5f","2013-11-01","Major",1,5206
"095a01b70c995fdf77df27aa2a833017336d7e0c","2013-11-01","Major",2,5206
"097760db178ab2033692e4c782cf0f3a06065803","2013-11-01","Major",1,5206
"09edee123a0fdcdacab13f04b9d84d2bc50d886a","2013-11-01","Major",2,5206
"136efd6ed571bcc8c8ad18ac2bed203eb8a9d8bc","2013-11-01","Major",1,5206
