"Commit","EhAutor","Arquivo"
"a442614db04f258c55e7bb0c026b62cf14c1ede5","Colaborador",1
"a491be3975a24005e08e501d68d86400ac293e87","Autor",1
"a4c4b7e8d28d45c2bf0809fc4237dfebbc3421cf","Autor",1
"a508c7f53eeb084a321474fe81009eca61cf4ec0","Colaborador",1
"a50e356beb26c2f30e050a4bf6df0e3de1e7473b","Colaborador",1
"a51877cd1d3ceaf2277c569f96cd3d589bc03fb1","Colaborador",1
"a51a396f47c95d372bdce11850edc66f7b851868","Colaborador",1
"a52a6fc1e111b83f71904f0bb2c2010c29bd9b4c","Colaborador",1
"a5417f4963b46ecdfaa8990aea7ba747c695b1f3","Colaborador",1
"a56f726f7de9922521f162972d22385bc8d18d8c","Colaborador",1
"a57360217127369265cbb47fb8b4f66f7ce7709d","Colaborador",1
"a57617c09a45bfd02a486f0e76a41b779f941d15","Colaborador",1
"a60bb56b18bee98ddced066c6b98e459f4271aec","Colaborador",1
"a66aad02d806d8f34af1b68f54b65aea54e170fc","Colaborador",1
"a69c775cd5ea045121bdff23f6a5693994a0838c","Autor",1
"a6af22b8f05ba38d296a55d3a3381f5d50e47cd9","Colaborador",1
"a6b7f6e5bb8c70be21f7259fb63f70668e652da3","Autor",1
"a6e6bff08253e3e56a5aaab7929dfc1bdb63317d","Autor",1
"a6e7513d2a89e7207e64772064e4bd238c2e4d36","Autor",1
"a7181572e671b315ed9bd3d538b878e50458f9bd","Colaborador",1
"a71d9953a12b7384c1af25f0eac3beacd67a8e6b","Colaborador",1
"a7297782abef24450337e24f39f838ef14dc9caa","Colaborador",1
"a760a9a3f1abe2aa9443a5dce0fcad2eebb77215","Autor",1
"a79e55f01a6852d4779c1b40d54e25ec1e041c02","Colaborador",1
"a7e286b17445515034d7519142456a3fe587aedd","Colaborador",1
"a7e6dfc469cf67850a23d99be7290bcd696b9a3d","Colaborador",1
"a81ca89ae945f8b47ddf92384d898f95241c9991","Autor",1
"a88244a700d087ae5c5fdc4aa939f709392fadc4","Colaborador",1
"a88f478fac0634c00c9b967a7615fa2a782c5ad6","Colaborador",1
"a89eb5d8cb77acce53d03096529bc7f7fa393031","Colaborador",1
"a8a497e431aaaefd5ce4921467ba4f61b8262693","Colaborador",1
"a8ad76618294820ab371847819b135b9f29a49c2","Colaborador",1
"a93ff5bf1f82d24d99cf99680d5c5819a2497ab7","Colaborador",1
"a94a8ea2872aa828eafea43036d9a3ebd51633f5","Colaborador",1
"a96951880d2f1d09fdd9c1ae753548cc6e5e102f","Autor",1
"a976e36a7af75712ea91c26fe60835686b71befa","Colaborador",1
"a9b3336b6147cc3903301373ef13f6bec49214f9","Colaborador",1
"a9bb310a204b9442a43987317777775f50f65557","Autor",1
"a9bb310a204b9442a43987317777775f50f65557","Colaborador",1
"a9bee417075b59fcddc793d8454324182a47afe5","Colaborador",1
"a9cd76173e136ed79477d46ea29c1a5595fbfe85","Colaborador",1
"a9f90464e67247bcbdc67eef1855f16e0ef29f2b","Colaborador",1
"a9fc6adccff40b0ea7c5100ba0571dce9d2b96a3","Colaborador",1
"aa56f99ee28b3851434a6a7ff474b60243d67908","Colaborador",1
"aa6b86fbdfa5a8b6677b33ac0e33aa85a1682af0","Colaborador",1
"aa981d03e8d826dc6753a21e810d62049b4bf468","Autor",1
"aaa6033c2a4ab59b840c2c5d5a306e68ffcffda5","Colaborador",1
"aae3e7ff1752f960e05c08a1fcbc14b5d0d2e7e3","Colaborador",1
"aae6413cb1bacd987fd623dd090b874b5bfcc749","Colaborador",1
"aaee226183990ab17c8e571c62997822c2bc3555","Colaborador",1
"ab4afdbeaafd8e7bf39a61cf3b4e8f4dedc1651f","Autor",1
"abed95362f793dada15961e1d989ce1e6f2ed938","Colaborador",1
"ac05ad1ef5784ab0fce45f6c9e2c370d1f8bd5dc","Colaborador",1
"ac10c21abd7f2903691e33b85734166bcb5e1f32","Colaborador",1
"ac17b0910eb4259e566b92280e854bd539ebda31","Colaborador",1
"ac5ca4a002227756cc579778b18ec5978e27b742","Colaborador",1
"ac6d2f3e83596a739fe6a462cc37d030dada2f7d","Colaborador",1
"ac92ff4079ff800869e6e15c7ef18fe6a3c314ed","Colaborador",1
"acbc073c81eec3217b9bfb70318510a0e2b9519d","Colaborador",1
"acd121552439601d7efaebbd0268fd8c69528453","Colaborador",1
"ace79b1179758180f335340d80145d8f51a5271d","Autor",1
"acf7984eb39495589b15f8d7b73ad2bfcb0002ef","Colaborador",1
"ad7ca0b0989ad9ab45be78ae00094c5f9d83d999","Colaborador",1
"ad9b48b69e41877846274c79555443c5cc4caaf4","Colaborador",1
"adff12841ccd2f963ec12ac6373bbfcccfee9c2b","Colaborador",1
"ae31f349f7264acce13446926ba522690d03f5b7","Colaborador",1
"ae683af07a0b1c7a4c230995c3269e2103b03605","Autor",1
"ae87d0850db209af78934a4989b6d292f7f4133f","Colaborador",1
"aebc637f2bab406f9e0583aa45d4b7d8d15f0762","Autor",1
"aecd9a77034f93af30501b1786f2dad5d7412d98","Colaborador",1
"aedf3b245507370e9d26d4bc7c9f2ab906ad3b0e","Colaborador",1
"aeeea6915aa1e28171aa821fb5e27093850c406b","Colaborador",1
"af063b6ff0d4d233249cf4d6cfabf998d5aec66c","Autor",1
"af1eac9fcc1c4b9a77167c2ecfb437e2f25469f0","Colaborador",1
"af262fb325ef98ca2b5531a4de120092b548fa47","Colaborador",1
"af3860dbd7d4feed03ac0d223bb3b5cd9e67f8a3","Autor",1
"af3860dbd7d4feed03ac0d223bb3b5cd9e67f8a3","Colaborador",1
"af4c7f74d585480130e36bf237055c1b240e212f","Colaborador",1
"af6eaf67371ac7a9b0a56ce07fc054e331a97926","Colaborador",1
"af8bb8fd05e469beee767bae2ec60e7b5ee7dde6","Colaborador",1
"af9f79f3eb3e277ab2541713458c747804bd830a","Colaborador",1
"afba91ad619b766abfe9c68fb0942225820b884c","Autor",1
"afdf7e740e645b3a7a81986d5916f683d8646809","Autor",1
"b0082fbd0def6c8bff2bed87bebb2b9468db7b4c","Colaborador",1
"b03008d1a6e0864e04453c1611c60630b20997d5","Autor",1
"b03008d1a6e0864e04453c1611c60630b20997d5","Colaborador",1
"b036029b32dd0754ff71575c623d373cec4b4742","Colaborador",1
"b09c34362740d63a72cd5343b82fec1d59eaf6b3","Colaborador",1
"b0a7501212ec2866a31173803e8f46bd8bc8f652","Colaborador",1
"b0abab7a1d46963da10a1edc652b2d1c55377360","Colaborador",1
"b0c421ff4b7bbdd44487af9a5822960376dabf4e","Colaborador",1
"b0e6d19d5cc3246a7daf8d6b545a731a80cac475","Colaborador",1
"b102b2979b840b3ec24603d449c25d5e71470b86","Autor",1
"b12658102df642035b9c3476babe331a3ff8f487","Colaborador",1
"b12c39607de1dd2215a9351bda3570870ee1ffd2","Colaborador",1
"b15303351453eaa9790099b35f70b9b65c361a23","Colaborador",1
"b15a0a2d4b95cf6e8d32072c04b3cd7945fac117","Colaborador",1
"b190744b77dc51d213d7860819a58cbc20f6f9bb","Colaborador",1
"b1ca73e7f0f0b4ed1d477dde7f2875064b43f3da","Colaborador",1
"b1ca831269d0eb1909592aa97f970b283d57d9c0","Autor",1
"b1db1ae65149677247c3152f35ce1f64dcf3a8c8","Colaborador",1
"b1db4d35c346bec6b38ad401136def7ab7131e4f","Colaborador",1
"b1f3e48b2b33eddcf51f3a753d2df98fc18ee487","Colaborador",1
"b265ed83135b0e708b26be885dd8fadebf4e53cb","Colaborador",1
"b28f0d98634c2ca5eb3d5d7547a20ff0a8e17715","Colaborador",1
"b2abccd302f30237352ec5ab7633e0b8f5957c39","Colaborador",1
"b2be5943a8a530abbd07c49aa4e5286eb4523046","Autor",1
"b2f127a7987c43b08c5693af1ab53692cd689acc","Colaborador",1
"b3020e60f9eaea01bae4eed352bc24b1da9d2aa7","Colaborador",1
"b3047667183465fe6eb7540a4df0c64e12d19ca9","Colaborador",1
"b33ca9225a26381c2518ea0818a257152a315eb1","Colaborador",1
"b380ca3acefc805069973016f2f1b401921c3a8e","Colaborador",1
"b3e4ff8613d94e0f9d9010ca547db87e50f5ce46","Colaborador",1
"b41a4c8c3b4eae06afe91b78246cfdd4df86c6d1","Colaborador",1
"b44c2208d93784c83ba1cbe08697bdd4f7971e43","Autor",1
"b48062a02661fd8531d0354e438ba3d32933d176","Colaborador",1
"b48ea217c8c4e7aa279c2b574f8c9e4342614ac0","Colaborador",1
"b49c4f4af99a5f0c1d2b2ae74d03c0d4332facf8","Colaborador",1
"b4ee27b5249918164312716679c5f74ba72d771f","Colaborador",1
"b5037d3f0f111101055f8a942615135e84215737","Colaborador",1
"b52dbf2aa08dd29fd04bc17844891b93e887500f","Autor",1
"b59294db89c477d04624fa344c8b9b15435bebd0","Colaborador",1
"b5a0434710cdcdfd6ea501e62a539d00c0ecd3e5","Colaborador",1
"b5a2a89630f730fcc1b93a6d51f1795e19d5d72e","Colaborador",1
"b5a98cf18954d69f513140bccff7bbe400f7ab77","Colaborador",1
"b5d8538fe85a1e57088b09c45f8fc4b30c801ec3","Colaborador",1
"b60c9b24b37b913046e12f8a846cad461c9ee55d","Colaborador",1
"b60d9822e6cc8ad12fd69053b4f2132a5555f0e0","Colaborador",1
"b60e22b4e544e6f232bfda7220257bc9380f9102","Colaborador",1
"b6308cae818dab78da5f51eae8c903b6e2122b7a","Colaborador",1
"b64690bdd6507d1d94ef043781d5d3241e5861f2","Autor",1
"b64884961db7602915feac770347ba374322bafa","Colaborador",1
"b6a2d64bef206f75681f5e6f0c0004cfd7f1c7d7","Colaborador",1
"b6bdafa6696339f8ac9fa28bf7a54d79d599b12f","Colaborador",1
"b6bdf37a1d0e54f51ad77d6b70962692a230af71","Colaborador",1
"b6c969254da23c0090ba78c3d6a15caebb103fe7","Colaborador",1
"b6d34067c4a8384792b1333b5109b0056265ae96","Autor",1
"b6e03fae6da45f3fee4fc989d1993a8f6de57b78","Colaborador",1
"b7298aba85aa03ea1cc664e531bb24d58f05741d","Colaborador",1
"b72fc0a17861d1085a1bd93f99d4b95eb39d691d","Colaborador",1
"b7525475d8fe4950bf06b898874a40a34732e003","Colaborador",1
"b752d74a9e66a185d58dd40835bf91a683d88c63","Colaborador",1
"b75ba73264d4f2f40e7e6e9bfe6983228e554a73","Autor",1
"b77b8623d1c3a32cd36b2c1a321b7b7da9b3803b","Colaborador",1
"b785c8fccfb05694798d031ad02040a667c47c89","Colaborador",1
"b7d07303434975ccc11767ddc93742b324dea2e9","Colaborador",1
"b801f839fcebc95ff36b185eec6d10812d961657","Colaborador",1
"b83fecf4d33e7f01e89b10804aea694054c6dd04","Autor",1
"b83fecf4d33e7f01e89b10804aea694054c6dd04","Colaborador",1
"b87a2843903b826f71f7282ad3d9d5c87a2804d6","Colaborador",1
"b87a800a9a3b87d1263e85e9c75ad91927a9eb2d","Colaborador",1
"b8dfd1be85bf9759d532da9afb916b4da3adf451","Colaborador",1
"b934ac958825a0d610aee356396abdc6a3608fce","Autor",1
"b971230fd9465c366c04f6e7896d126ff2ec15d9","Colaborador",1
"b975026e37d82cd1fa6dc6088766f866141a4c33","Colaborador",1
"b9cc3b6a7dfea96a9f49fc4c34aad71c2e267fa1","Colaborador",1
"ba1fb7242793149dd1d89f87572d140f410dfafa","Colaborador",1
"ba663ef2cc8401805ecbdc375c738e657028cc7a","Colaborador",1
"baa1167dfe04d12ecc1f00f613064858904ed3d3","Colaborador",1
"baa1bf21f1a0ad9e2cc326726c4a848b8776418d","Colaborador",1
"badeafef596efd6733f76aee6a09c27805f5d32b","Colaborador",1
"bae9235103289f61873f983c5cfc0152e7daa91d","Autor",1
"baec7aadc5d7861f724ceef5c988bb7c58883e2a","Colaborador",1
"bb06fcc811be3f081bc0ee40c7288092e9ab25be","Colaborador",1
"bb1ef28d69ff5afd1428d60a61e6fcfc7674f33a","Colaborador",1
"bb3f6bcf7e8387cc90cc8b20c247ea20a6a4c174","Colaborador",1
"bbad5050440bb25a9946148c835d42d78707b3ec","Colaborador",1
"bbb90296bb44176040b0f934fd48f39382da4cbe","Colaborador",1
"bbbe01ef4b6afe5bd19168740d10d54464147d51","Colaborador",1
"bc01d250687dad1e5795344d58fd5e0967859e64","Autor",1
"bc0eec51b42443574b31ff7ec02a0fe30dac374b","Autor",1
"bc5a86694f699e1b02f0627444d0a8d37e224eb2","Colaborador",1
"bc8406d840b81e650fd7187cc3541fbf503d8040","Colaborador",1
"bc9f5d6f883ef0edfdab100f3fb6aab9c5a76ae0","Colaborador",1
"bcd6f7de32c3d76883ce68223773fa4551d4b697","Autor",1
"bcf1f46d339f3abf64698e9d897b1bf011ebf090","Colaborador",1
"bd07f82227232bf531a98f1f725f9131629f735f","Colaborador",1
"bd1163c439e4d3e1047c01a92b3013bd0c5cef4d","Colaborador",1
"bd2728b3911d141704f3b819c80e6e608d0dcb07","Colaborador",1
"bd3e234703cc26a0081b8f4ec031ddb4dc8c5e6a","Colaborador",1
"bd5969db6707dc749927e11e5d9068776102bbd0","Colaborador",1
"bda58ad5cd1d06d1b3e3b185e1d386e394e37f08","Colaborador",1
"bdab4dcf84758559fb495fcd7a945c9565fbd91a","Colaborador",1
"bdbd484db56a1cd8f04932c27697eaf057f48547","Colaborador",1
"bdd0d408a09f44e7494ca6be6d2f11bb98f09dc3","Autor",1
"bddbbb93cd6c213e169c80af9b06f768dec1e869","Colaborador",1
"bddf8fe5c9c2c5bf1dcdc7327209ccae63c34a2a","Colaborador",1
"be01eacb6ef8e7c65d4b64379346444428261f00","Autor",1
"be183bf07fdfe8d920fa260e88bf8331f0988fc3","Autor",1
"be4d324f6b51494eff81e73d32c120d6d8d14c5a","Colaborador",1
"be5a4d1dec32b1457d7afd434e2f3cf0fd2c8e05","Colaborador",1
"be6081c6f732caea171492d6a596ebb01eba5de1","Colaborador",1
"be9f1578ccbc31b88650c65e1f1fed3d45046ad6","Colaborador",1
"bea68191e3ea7ebc7c79dfb0dac898fdf6646faf","Colaborador",1
"becdd274672dea33f5acd88359711f184c28f603","Colaborador",1
"bf01cea0626d666b588c32497332d3916cd9a435","Colaborador",1
"bf7ded90589006f22aca3c71050c267b91b6f01c","Autor",1
"bf8207f0f1567325aec6f29723a815b96939972d","Colaborador",1
"bfcc09a8ded4f59e0f8be08dec3924097a9af656","Colaborador",1
"bfd699dac5ebb6a5d91fe3db1e2546fcfcdc1caa","Autor",1
"c0083c580193aa64cc385ec9253decc37030233a","Colaborador",1
"c009ab82f5b9c7e81e586114dce5010ba34aa51d","Colaborador",1
"c0aa5bfe170143ececd876fa7b8f7f1bfa34fb33","Autor",1
"c0c3287f74919a352af4fc07ff433e5db9f8dd20","Colaborador",1
"c118c75bfe5ed6b26668aa48ae076dddcf31a5b9","Colaborador",1
"c11e0654a04436df4080486c9cde90d88c880c1f","Autor",1
"c11e0654a04436df4080486c9cde90d88c880c1f","Colaborador",1
"c146275e9b1b32130c8f5f3cb1c646c8d9255ebc","Colaborador",1
"c14e18b27084b7604264329f1015632016d36105","Autor",1
"c182f30e8d99c15efcc891ec647cbe835b992c96","Colaborador",1
"c1c4dd01d251d697a6c07e4693948ac577710261","Autor",1
"c1ec9126da716d8dde0d716fcd7a4d94abd78930","Colaborador",1
"c2091c52eb19857e328c75fdd45179858bd6fca5","Autor",1
"c246a6008e97476f308eb41159af9292ab1aa7df","Colaborador",1
"c26b065a85aca3f0b8e462896af47e3d8a856d28","Colaborador",1
"c29db6ee6ffd1818c590dc2c066c2848527ba3c4","Colaborador",1
"c2a3cd1476a67d991e2067e226a3975e3778c734","Autor",1
"c2af90b58f8a8aff5898b61bf4d3a6368941d3c4","Colaborador",1
"c2e83fe01d078c114d3cb8b7c1d399b78b1dacf5","Colaborador",1
"c2f36968c3b20d6723baabaee14d98db31dd4473","Colaborador",1
"c30e99a0df0d0257765a17ecd4af4fc4dcebe62d","Colaborador",1
"c35054085cf1262d53dc2b6766e12abcf48c89dc","Autor",1
"c375920c631abdcf722a835f68ea461d18f1cf3d","Colaborador",1
"c3b101baf47e022418fcca287e7c285af3c96d6c","Colaborador",1
"c3bba30af513d22735ff544bfc1af442e6247a7b","Colaborador",1
"c3d33c90a0f04295f5d25c7340037749fa74c8de","Colaborador",1
"c3de9320d7f3c539b5545adf6f9edb597a92370e","Autor",1
"c3f64af2df2ffd04ec73a6a9d43dd87c026864bd","Colaborador",1
"c415adab280931474af8753ec462ea8d4b5e4e60","Colaborador",1
"c4222318060165cb1c91a852a863c7c049a07ca7","Colaborador",1
"c4425627eed177ddc454ae3996158a42e1bb2191","Autor",1
"c46b08ad5e12852661a6608fc33d5c1128b8432e","Colaborador",1
"c4b563f26074646e1bac08b792e5106be6ffcb0e","Colaborador",1
"c4bb65445554e6963653ce60bece51fbecb15f2d","Colaborador",1
"c5003561dda8f027682ebe765178604aedcfb7a6","Colaborador",1
"c51b74a32b50c3107a467dee0f6cb3d1d2cb376e","Colaborador",1
"c5b2ca4b20eca377e5074b455d583809718b36c2","Colaborador",1
"c5d7d30439d90fee3d397713fdb43d86b995aab9","Colaborador",1
"c5f849d8469e0e2361f79e689113ffdb633dace9","Colaborador",1
"c5fe8c6d308e6333338d093e82241e1b68ebcaf0","Colaborador",1
"c6182dd539980ec9c91ae4e6cdab4691175a2131","Colaborador",1
"c63bb224fb2fb7f5162832bf3f2655124fb5f5e2","Colaborador",1
"c645a590aa7fec910a057df8cf14b3f6a422e1e1","Colaborador",1
"c65adaaac754f4ea13831b3fde4d55991a1d08ba","Colaborador",1
"c696065d3c2abb81202d1602c1c40eba4a3df9d7","Colaborador",1
"c6c2157c1d1a02e64be63bfca4af360bbe803f1a","Autor",1
"c6c9baa7b5c914dcda1b69b90afb8e2c6cff4f23","Colaborador",1
"c6eaa18efe868b733d5fdb447b0b64e194e6fb9b","Colaborador",1
"c6f1911686c5c19eaa841a539f90aeff834b9212","Colaborador",1
"c6f3fc86208801f8af61f971c984962c4e9bb5fe","Colaborador",1
"c7004d7ba4631e93fbe02fcf401582251274bc72","Colaborador",1
"c713c1013cf623314533de039619e233b7784f7a","Colaborador",1
"c71d238f149187619910eacfe2bb66afc9902379","Colaborador",1
"c723d6d9d534c52f24cf2458190a0fbd7e43e923","Autor",1
"c72ddc9dd8761f8b7293f5dd45b0a8f858f50a0e","Colaborador",1
"c73490fc8056f31cd3d1c6b8c742ee48b4a21583","Colaborador",1
"c73f11bc8d2d0d6f7cd74abe97ad85dfd85761a3","Colaborador",1
"c7426240549ef094f39a5187d5ef2de9220b3b97","Colaborador",1
"c74428a3aa1aade1cca7e59b20c571a2a164dc13","Colaborador",1
"c7a22c3b539070edb21930a3287df814eec40de7","Autor",1
"c7a91b98eb898f0f0a4b05046756b07474eac4bb","Colaborador",1
"c84f205c744977657913e7978cfc9358321f541b","Colaborador",1
"c8bad3550e30a3361177fce95ad2e9c1c5093a25","Colaborador",1
"c8e12a6be35f7444fa740599f6086fd678eae2d3","Colaborador",1
"c8f53b9296f3ff00fa94d2034942460f85b3ab26","Colaborador",1
"c9056630b77ee7f402f0cc5b603b04c883fcc883","Autor",1
"c90c5b7a922972366b87b6b9484a9468fb828e0b","Colaborador",1
"c92a0a385707f90c7639a7a40641b7f86a66f47c","Colaborador",1
"c93b7f8fbf3b9de7b5b472aa24f81107360c27a1","Colaborador",1
"c94206f7baf63b1f9eabe48b69d7b9dc513de9dd","Autor",1
"c94aa42a021b1935122e4b37c5042a09d1bb9ef7","Autor",1
"c95ec82b03c0479e44de9884601dd48592dcc016","Colaborador",1
"c9771d091a630fa9595fdcadc6ac7c5bbc1c17f6","Autor",1
"c986a06bf7546fee4b2a9cfd42474e1f9d2bd271","Colaborador",1
"c989f2fb330acb9a274f079f65a228e81d49b060","Colaborador",1
"c99f5d08752a402fd34fdf981b6d8a9c39edc950","Colaborador",1
"c9bc06669a582792dbbce078e08e1cec88bbce17","Colaborador",1
"c9ca14df4dd1cfbc52bcf9f9dda21f3ebb34bc78","Colaborador",1
"c9ef6281ff3c6a38fbb7da7b7b05d55f1405d326","Autor",1
"caa3614f785eecd539cafef467010db0f2af5cbe","Autor",1
"cabb5f3e8e39f26bc96f1df452c58c7a3342a2f5","Colaborador",1
"cabb6d72d9ab67e394024cde645c4d01ee2bd146","Colaborador",1
"cac413f725f1cbb88d0abcd71181e810c882bc30","Colaborador",1
"cb110260c3e764e46937fcfcbb10d630426f0acc","Colaborador",1
"cb1423436fb369d872f29d13dfe4342088282e4b","Autor",1
"cb45f207a66d890d382eaf0502779f845c671744","Colaborador",1
"cb4636f7c0af2e97a4eef7a3cdcbd85a71247bfe","Colaborador",1
"cb8519510fb4edd8e70c7797f134a2026e8ad94f","Colaborador",1
"cbb2d30f790502bf9d47b3067b01a59c7f668d02","Colaborador",1
"cbbaa24d6e5d69a0528a5d5d4e4d98be676b7390","Colaborador",1
"cbf9ccf062cdbcc3cc98ddf3ca21edd21998566c","Colaborador",1
"cc0d656b86b074f4809fb56835afa7edb9d9fef7","Colaborador",1
"cc219db60eabb4d02659c92bdad7def038abe132","Colaborador",1
"cc3e43eb3da0913f66b48ab72a204def24dcff37","Autor",1
"cc6e9924b8953d9317bb35e56ed125c1ab832d6f","Colaborador",1
"cc726c769f2adab338ea0fa95ede1cdcd410a270","Colaborador",1
"cc932e50c6eb513f049e07493a081f0c58e01122","Colaborador",1
"cc93687476f7c5e985698e434053cc78298b7700","Colaborador",1
"cd09b4a55d7167304f09f7ac59921b97a092a4c0","Colaborador",1
"cd382c6bc058d10aebaddfc8ebd60baaed59e7b9","Colaborador",1
"cd5b0e7e5888dfdf3e627377152f003dcc166389","Autor",1
"cd604ef07b94ead164545763d4020fcaa716df01","Colaborador",1
"cd6f027705429c2205527a8b7d74c878b0f3b553","Autor",1
"cd6f027705429c2205527a8b7d74c878b0f3b553","Colaborador",1
"cdb901c0918143dbfd7b88e6032cf79bafaa3659","Colaborador",1
"cdc41c305efd86fcfb5b81e28338283d1939f226","Colaborador",1
"cdcf8ba4454dc38a51d482d35f92735f6864f7ff","Colaborador",1
"cdd95b434eeabc81a61c3a226a17cce4172082bc","Colaborador",1
"cdf05dcef20baabeebf25d082837c88210506683","Colaborador",1
"ce8dd001bf8ee83679a1643df0caa54ae32c4128","Colaborador",1
"ce8ff8c45f8a0ac101d24f33d4f877005930638a","Colaborador",1
"cf2c20418c08519a94d490df2ef5c451704f1218","Colaborador",1
"cf634e11a9658b71e25e00b02f7cabfeef4f44b3","Autor",1
"cf6a232aef22d386d46b14d691979e802a3f65e7","Colaborador",1
"cf79ce40e47f7fdbdaed3b9ec22a2ccba387751d","Colaborador",1
"cf7df391adca3876e32a1b49a34c2968e71809a1","Colaborador",1
"cf8580775a66daf331e3b569b6f546d0d677c5a8","Colaborador",1
"cf8e68f7a08f523073b0efc3bb6fd5bb1f25f29e","Colaborador",1
"cfaeb00a093a8f67d4fc630e3a688727d822eb1a","Colaborador",1
"cfebe2927dc7863a181a1b207bc04eeb14c446a4","Colaborador",1
"d05345abc0d65f96462ac1e8a28366916a1bf682","Colaborador",1
"d08778b39c56d92334d1f2f1f3faa4b8fd06a86d","Autor",1
"d08d08f39b8bae79a9d33fd35c8a4a467ce46a3c","Colaborador",1
"d0cb981cc9a1709cc0d5438693ddbbc3e3e8f322","Colaborador",1
"d0e3869d54a983998f3019ff3530b1076c296024","Colaborador",1
"d11fed351154a7692c191092b4c63e124cb0d40e","Colaborador",1
"d1285c6dc4bba24c4f0cf39a83ca52a39e7bd5a3","Colaborador",1
"d128a958cf67f4528184c10a0ea9abbec46333ea","Colaborador",1
"d1383d774971d45e87660ed4c1ecf8f4544697b3","Colaborador",1
"d13b58869d78189293026d102692dc7f5eadbb99","Colaborador",1
"d155197d9816372554059f88fe51377c06b7ad95","Colaborador",1
"d15f1a9e3613d6e7b6388257805bf76bb0b7853e","Autor",1
"d17d947cd1a293719864175f0fbf18dec1352eef","Autor",1
"d1a4ae694ee858126709a4311e3426dd9b5857ac","Colaborador",1
"d1c1871222e1bd99f107b7e81f6b2cc13b49de38","Colaborador",1
"d226f65890f9921a7dba11df66625ea59cc75f30","Colaborador",1
"d2474244423c204509a123e8ae5850f9a315b421","Colaborador",1
"d258c1b417d81683c437bf48d2d7921610accf9e","Colaborador",1
"d25979502a2c2d4cca04baf6c1cf19fe1de3c8c5","Colaborador",1
"d2a8df19eaae354280d3f17ac9e1358fb38e0dee","Autor",1
"d2b52b466366ee27cb56ec7415a5252aae3adc05","Colaborador",1
"d2cdedc6107081cefb504f4bfa8ac06788117e3a","Colaborador",1
"d2ce28f4414424c25cd936decd2f30e2d9c2ab31","Colaborador",1
"d3058b9511903ad1844fa41b25b524d01516d1fe","Colaborador",1
"d3313a39b7ede6f35070c5ae96ec5bec443290dc","Colaborador",1
"d3493df032c07bde80265a258034e010023d6c51","Colaborador",1
"d3792cba722a5ea6214de962f8df79b5c77614f2","Colaborador",1
"d385661a93660c2faa2870baa16916bbfcbd5edd","Colaborador",1
"d3daca0b16235d0f6be0deb81eb1f6e7f91f7d46","Colaborador",1
"d3de54ac3fbf183a87869942c9fbc43eb44a0f8a","Colaborador",1
"d3dfdbb0ba84d8017e777b2002b18661196cd56f","Autor",1
"d3dfdbb0ba84d8017e777b2002b18661196cd56f","Colaborador",1
"d3e7668d0a2fb1589bbf40cfd235792fe19d15c8","Autor",1
"d4041c9e1daf06bcbf5f6b67351d2278d2802ddb","Autor",1
"d4130dbc4bfc6c2905478348d4aba82b9905728f","Autor",1
"d4298469ba6a474df92b85a2c33d87d11ca5bc43","Colaborador",1
"d44692b2680916fb0429ee7ac79ec4a8126c62b9","Colaborador",1
"d465f61506f266d84d584b67d5ee6bf552035615","Colaborador",1
"d47c25ea4ce27311c63fbbf21a1de52ccf7f754d","Colaborador",1
"d496450b84929374afef9dffff9f436a57fe28eb","Colaborador",1
"d4a9a2c5432827b33bfc8f39cc6a96fd989602b3","Colaborador",1
"d4b259d5e006d36a0f530bb4caeca6fbf16af751","Colaborador",1
"d4c4643ddc82ba60f39bdb7104b65523ffc577b6","Autor",1
"d4f2e9d13b3af3c9b38a95dca19e8c47fc0cd66b","Autor",1
"d4f690322c32054153552764504f5bd3dc839335","Colaborador",1
"d52b7111eac2c5c8e96ffac4eb85ec06b2625ee3","Autor",1
"d566469c63a8be5e916dbf1e050feab5b84fc3ea","Colaborador",1
"d58f79eeab5e798826eb5dc9fe5c8e898a0091ec","Colaborador",1
"d595faa624d28655275c2538b20e9ab46b6937c4","Colaborador",1
"d5e6412b20bfff90fc7963fb7025f09bdf2a36fc","Colaborador",1
"d614eabeac0986ba0cdb3f81b05bb3ae0da82ac3","Colaborador",1
"d62f04a5a6644261e9d7b73ffb14ad896083859d","Colaborador",1
"d6453eab381fd4665bdf6548182c3ff1802d62ab","Colaborador",1
"d649853a51419e9db1f8619c05937414f63f42f0","Colaborador",1
"d662bf6064f3147d198f7388fb48feb9443037c4","Autor",1
"d6be4bcad91414a46ec75c9855cae9d2456999f0","Autor",1
"d6c3fd7771bf1ffcca2a115f01077fd714051453","Colaborador",1
"d6d52cde1a211745cce09dea79a97638ce97f974","Colaborador",1
"d6eecd1637c7a6cd6b884f8189fe5cc0b4177fc2","Colaborador",1
"d6f0be74f9653db6acf594ed64615984e828b96a","Colaborador",1
"d6fdb812a215f42d137c66e6685ffe5dba33f7ef","Colaborador",1
"d74e826f71c171275d5bf11902f612b0d5312066","Colaborador",1
"d7534d2673758dedaf21a593fb1c088508b5f09c","Colaborador",1
"d7bba38d7a267a8980705abbe257352ad0323cdb","Colaborador",1
"d81330c514306ebc155044ffff0929eebd79d747","Colaborador",1
"d82ee16e0c5e42a03faff06ec1d7ec6a3d06855d","Colaborador",1
"d85e0790de4d9311ef2c0b03a9b73f424df0b962","Colaborador",1
"d878b65401a3ca9533a54ccc4f53b1a3f375c113","Colaborador",1
